10.0116	6807.0000
10.0247	6674.0000
10.0379	6712.0000
10.0510	6554.0000
10.0641	6531.0000
10.0772	6576.0000
10.0904	6612.0000
10.1035	6586.0000
10.1166	6649.0000
10.1298	6599.0000
10.1429	6680.0000
10.1560	6765.0000
10.1692	6536.0000
10.1823	6574.0000
10.1954	6477.0000
10.2086	6388.0000
10.2217	6412.0000
10.2348	6510.0000
10.2479	6468.0000
10.2611	6630.0000
10.2742	6482.0000
10.2873	6369.0000
10.3005	6271.0000
10.3136	6385.0000
10.3267	6305.0000
10.3399	6394.0000
10.3530	6529.0000
10.3661	6483.0000
10.3792	6203.0000
10.3924	6472.0000
10.4055	6477.0000
10.4186	6464.0000
10.4318	6333.0000
10.4449	6405.0000
10.4580	6447.0000
10.4712	6309.0000
10.4843	6319.0000
10.4974	6481.0000
10.5105	6311.0000
10.5237	6275.0000
10.5368	6341.0000
10.5499	6438.0000
10.5631	6434.0000
10.5762	6356.0000
10.5893	6452.0000
10.6025	6242.0000
10.6156	6392.0000
10.6287	6376.0000
10.6418	6432.0000
10.6550	6409.0000
10.6681	6366.0000
10.6812	6477.0000
10.6944	6348.0000
10.7075	6473.0000
10.7206	6359.0000
10.7338	6312.0000
10.7469	6243.0000
10.7600	6493.0000
10.7732	6460.0000
10.7863	6494.0000
10.7994	6519.0000
10.8125	6655.0000
10.8257	6685.0000
10.8388	6533.0000
10.8519	6700.0000
10.8651	6708.0000
10.8782	6565.0000
10.8913	6810.0000
10.9045	6913.0000
10.9176	7062.0000
10.9307	7069.0000
10.9438	7266.0000
10.9570	7682.0000
10.9701	7888.0000
10.9832	8601.0000
10.9964	9422.0000
11.0095	10546.0000
11.0226	11736.0000
11.0358	14134.0000
11.0489	18376.0000
11.0620	23271.0000
11.0751	29967.0000
11.0883	39438.0000
11.1014	47923.0000
11.1145	51713.0000
11.1277	50633.0000
11.1408	44207.0000
11.1539	36870.0000
11.1671	29611.0000
11.1802	22158.0000
11.1933	16608.0000
11.2065	12786.0000
11.2196	10269.0000
11.2327	8445.0000
11.2458	7746.0000
11.2590	7283.0000
11.2721	6926.0000
11.2852	6829.0000
11.2984	6669.0000
11.3115	6662.0000
11.3246	6558.0000
11.3378	6339.0000
11.3509	6433.0000
11.3640	6369.0000
11.3771	6266.0000
11.3903	6328.0000
11.4034	6224.0000
11.4165	6253.0000
11.4297	6297.0000
11.4428	6206.0000
11.4559	6241.0000
11.4691	6175.0000
11.4822	6132.0000
11.4953	6203.0000
11.5084	5959.0000
11.5216	5993.0000
11.5347	6036.0000
11.5478	6124.0000
11.5610	5998.0000
11.5741	6014.0000
11.5872	6113.0000
11.6004	5974.0000
11.6135	6249.0000
11.6266	5990.0000
11.6398	6001.0000
11.6529	5978.0000
11.6660	5994.0000
11.6791	6154.0000
11.6923	5923.0000
11.7054	5971.0000
11.7185	6041.0000
11.7317	5953.0000
11.7448	5866.0000
11.7579	5861.0000
11.7711	5976.0000
11.7842	5936.0000
11.7973	5830.0000
11.8104	5807.0000
11.8236	5927.0000
11.8367	5998.0000
11.8498	5929.0000
11.8630	5907.0000
11.8761	6049.0000
11.8892	5889.0000
11.9024	5852.0000
11.9155	5876.0000
11.9286	5879.0000
11.9417	5809.0000
11.9549	5896.0000
11.9680	5963.0000
11.9811	5803.0000
11.9943	5827.0000
12.0074	5757.0000
12.0205	5782.0000
12.0337	5772.0000
12.0468	5817.0000
12.0599	5745.0000
12.0731	5849.0000
12.0862	5754.0000
12.0993	5795.0000
12.1124	5918.0000
12.1256	5673.0000
12.1387	5910.0000
12.1518	5849.0000
12.1650	5948.0000
12.1781	5898.0000
12.1912	5835.0000
12.2044	5717.0000
12.2175	5725.0000
12.2306	5712.0000
12.2437	5674.0000
12.2569	5775.0000
12.2700	5692.0000
12.2831	5742.0000
12.2963	5670.0000
12.3094	5804.0000
12.3225	5736.0000
12.3357	5698.0000
12.3488	5814.0000
12.3619	5666.0000
12.3750	5491.0000
12.3882	5688.0000
12.4013	5727.0000
12.4144	5700.0000
12.4276	5790.0000
12.4407	5760.0000
12.4538	5607.0000
12.4670	5677.0000
12.4801	5779.0000
12.4932	5643.0000
12.5063	5580.0000
12.5195	5570.0000
12.5326	5786.0000
12.5457	5719.0000
12.5589	5508.0000
12.5720	5592.0000
12.5851	5731.0000
12.5983	5580.0000
12.6114	5752.0000
12.6245	5826.0000
12.6377	5703.0000
12.6508	5601.0000
12.6639	5634.0000
12.6770	5668.0000
12.6902	5567.0000
12.7033	5717.0000
12.7164	5631.0000
12.7296	5552.0000
12.7427	5537.0000
12.7558	5566.0000
12.7690	5610.0000
12.7821	5595.0000
12.7952	5546.0000
12.8083	5570.0000
12.8215	5579.0000
12.8346	5498.0000
12.8477	5609.0000
12.8609	5412.0000
12.8740	5553.0000
12.8871	5522.0000
12.9003	5422.0000
12.9134	5444.0000
12.9265	5459.0000
12.9396	5557.0000
12.9528	5466.0000
12.9659	5425.0000
12.9790	5532.0000
12.9922	5543.0000
13.0053	5547.0000
13.0184	5580.0000
