10.0116	6552.0000
10.0247	6490.0000
10.0379	6550.0000
10.0510	6551.0000
10.0641	6355.0000
10.0772	6425.0000
10.0904	6537.0000
10.1035	6474.0000
10.1166	6232.0000
10.1298	6479.0000
10.1429	6291.0000
10.1560	6413.0000
10.1692	6299.0000
10.1823	6448.0000
10.1954	6350.0000
10.2086	6373.0000
10.2217	6381.0000
10.2348	6379.0000
10.2479	6195.0000
10.2611	6312.0000
10.2742	6437.0000
10.2873	6422.0000
10.3005	6292.0000
10.3136	6297.0000
10.3267	6243.0000
10.3399	6252.0000
10.3530	6268.0000
10.3661	6248.0000
10.3792	6164.0000
10.3924	6315.0000
10.4055	6284.0000
10.4186	6336.0000
10.4318	6258.0000
10.4449	6356.0000
10.4580	6473.0000
10.4712	6215.0000
10.4843	6306.0000
10.4974	6230.0000
10.5105	6323.0000
10.5237	6172.0000
10.5368	6187.0000
10.5499	6216.0000
10.5631	6331.0000
10.5762	6222.0000
10.5893	6215.0000
10.6025	6315.0000
10.6156	6367.0000
10.6287	6210.0000
10.6418	6106.0000
10.6550	6252.0000
10.6681	6204.0000
10.6812	6112.0000
10.6944	6094.0000
10.7075	6229.0000
10.7206	6341.0000
10.7338	6231.0000
10.7469	6381.0000
10.7600	6350.0000
10.7732	6362.0000
10.7863	6366.0000
10.7994	6428.0000
10.8125	6502.0000
10.8257	6531.0000
10.8388	6291.0000
10.8519	6497.0000
10.8651	6395.0000
10.8782	6454.0000
10.8913	6708.0000
10.9045	6831.0000
10.9176	6854.0000
10.9307	6940.0000
10.9438	7186.0000
10.9570	7444.0000
10.9701	7926.0000
10.9832	8500.0000
10.9964	9326.0000
11.0095	10706.0000
11.0226	12391.0000
11.0358	15166.0000
11.0489	19678.0000
11.0620	24691.0000
11.0751	31266.0000
11.0883	40707.0000
11.1014	48168.0000
11.1145	49999.0000
11.1277	47514.0000
11.1408	40494.0000
11.1539	33715.0000
11.1671	27211.0000
11.1802	20500.0000
11.1933	15906.0000
11.2065	12280.0000
11.2196	9648.0000
11.2327	8640.0000
11.2458	7696.0000
11.2590	7068.0000
11.2721	6796.0000
11.2852	6659.0000
11.2984	6491.0000
11.3115	6384.0000
11.3246	6169.0000
11.3378	6143.0000
11.3509	6023.0000
11.3640	6138.0000
11.3771	6019.0000
11.3903	6063.0000
11.4034	6060.0000
11.4165	6147.0000
11.4297	6122.0000
11.4428	6056.0000
11.4559	5826.0000
11.4691	6028.0000
11.4822	5949.0000
11.4953	5996.0000
11.5084	5983.0000
11.5216	5939.0000
11.5347	5944.0000
11.5478	5825.0000
11.5610	5850.0000
11.5741	5897.0000
11.5872	5903.0000
11.6004	5998.0000
11.6135	5998.0000
11.6266	5784.0000
