10.1063	8172.0000
10.1194	8029.0000
10.1325	7971.0000
10.1457	8086.0000
10.1588	8238.0000
10.1719	8206.0000
10.1851	8281.0000
10.1982	8474.0000
10.2113	8331.0000
10.2245	8067.0000
10.2376	8175.0000
10.2507	8130.0000
10.2638	8101.0000
10.2770	7954.0000
10.2901	8187.0000
10.3032	8132.0000
10.3164	7881.0000
10.3295	8152.0000
10.3426	8205.0000
10.3558	8007.0000
10.3689	8032.0000
10.3820	7871.0000
10.3951	7982.0000
10.4083	8016.0000
10.4214	8196.0000
10.4345	8143.0000
10.4477	7982.0000
10.4608	8147.0000
10.4739	7844.0000
10.4871	7989.0000
10.5002	7934.0000
10.5133	7944.0000
10.5264	7983.0000
10.5396	8057.0000
10.5527	8103.0000
10.5658	8033.0000
10.5790	8087.0000
10.5921	8060.0000
10.6052	8104.0000
10.6184	7965.0000
10.6315	7961.0000
10.6446	7975.0000
10.6577	7980.0000
10.6709	7988.0000
10.6840	8043.0000
10.6971	8080.0000
10.7103	7983.0000
10.7234	7813.0000
10.7365	8095.0000
10.7497	8053.0000
10.7628	8044.0000
10.7759	8139.0000
10.7891	8046.0000
10.8022	8002.0000
10.8153	7863.0000
10.8284	7918.0000
10.8416	8034.0000
10.8547	8193.0000
10.8678	8075.0000
10.8810	8285.0000
10.8941	8528.0000
10.9072	8321.0000
10.9204	8286.0000
10.9335	8343.0000
10.9466	8395.0000
10.9597	8355.0000
10.9729	8453.0000
10.9860	8603.0000
10.9991	8493.0000
11.0123	8660.0000
11.0254	8817.0000
11.0385	8765.0000
11.0517	8870.0000
11.0648	9014.0000
11.0779	9154.0000
11.0910	9162.0000
11.1042	9460.0000
11.1173	9722.0000
11.1304	10118.0000
11.1436	10941.0000
11.1567	11443.0000
11.1698	12794.0000
11.1830	14267.0000
11.1961	16837.0000
11.2092	20968.0000
11.2224	27084.0000
11.2355	37506.0000
11.2486	51597.0000
11.2617	67155.0000
11.2749	78057.0000
11.2880	78598.0000
11.3011	70165.0000
11.3143	54886.0000
11.3274	39965.0000
