10.0990	7874.0000
10.1121	7746.0000
10.1252	7838.0000
10.1384	8062.0000
10.1515	8024.0000
10.1646	7961.0000
10.1778	8117.0000
10.1909	8016.0000
10.2040	8053.0000
10.2172	8034.0000
10.2303	7988.0000
10.2434	7824.0000
10.2565	8243.0000
10.2697	8021.0000
10.2828	7959.0000
10.2959	8012.0000
10.3091	7961.0000
10.3222	7784.0000
10.3353	7978.0000
10.3485	7935.0000
10.3616	7775.0000
10.3747	7910.0000
10.3878	7952.0000
10.4010	8116.0000
10.4141	7964.0000
10.4272	7784.0000
10.4404	7869.0000
10.4535	7836.0000
10.4666	7981.0000
10.4798	7910.0000
10.4929	7919.0000
10.5060	7840.0000
10.5191	7787.0000
10.5323	7729.0000
10.5454	7915.0000
10.5585	7919.0000
10.5717	7802.0000
10.5848	7786.0000
10.5979	7770.0000
10.6111	7956.0000
10.6242	7842.0000
10.6373	7684.0000
10.6504	7899.0000
10.6636	8031.0000
10.6767	7772.0000
10.6898	7950.0000
10.7030	7930.0000
10.7161	7903.0000
10.7292	7800.0000
10.7424	7847.0000
10.7555	7836.0000
10.7686	7778.0000
10.7818	7849.0000
10.7949	7897.0000
10.8080	7955.0000
10.8211	7926.0000
10.8343	7923.0000
10.8474	7969.0000
10.8605	8089.0000
10.8737	8255.0000
10.8868	8355.0000
10.8999	8341.0000
10.9131	8216.0000
10.9262	8314.0000
10.9393	8045.0000
10.9524	8263.0000
10.9656	8476.0000
10.9787	8391.0000
10.9918	8401.0000
11.0050	8419.0000
11.0181	8489.0000
11.0312	8692.0000
11.0444	8675.0000
11.0575	8731.0000
11.0706	8917.0000
11.0837	9479.0000
11.0969	9624.0000
11.1100	10058.0000
11.1231	10178.0000
11.1363	10605.0000
11.1494	11943.0000
11.1625	13142.0000
11.1757	15199.0000
11.1888	18346.0000
11.2019	22712.0000
11.2151	30033.0000
11.2282	42054.0000
11.2413	57679.0000
11.2544	72562.0000
11.2676	80016.0000
11.2807	76266.0000
11.2938	64680.0000
11.3070	49335.0000
11.3201	34847.0000
11.3332	23649.0000
11.3464	16724.0000
11.3595	12545.0000
11.3726	10578.0000
11.3857	9583.0000
11.3989	9064.0000
11.4120	8847.0000
11.4251	8755.0000
11.4383	8723.0000
11.4514	8384.0000
11.4645	8605.0000
11.4777	8284.0000
11.4908	8350.0000
11.5039	8025.0000
11.5170	8231.0000
11.5302	8030.0000
11.5433	7920.0000
11.5564	7887.0000
11.5696	8103.0000
11.5827	8201.0000
11.5958	8169.0000
11.6090	7946.0000
11.6221	7928.0000
11.6352	8048.0000
11.6484	7882.0000
11.6615	7876.0000
11.6746	8140.0000
11.6877	7932.0000
11.7009	7891.0000
11.7140	7898.0000
11.7271	8054.0000
11.7403	7986.0000
11.7534	8135.0000
11.7665	8081.0000
11.7797	7916.0000
11.7928	8171.0000
11.8059	8187.0000
11.8190	8335.0000
11.8322	8201.0000
11.8453	7977.0000
11.8584	8201.0000
11.8716	8304.0000
11.8847	8177.0000
11.8978	8348.0000
11.9110	8323.0000
11.9241	8131.0000
11.9372	8280.0000
11.9503	8211.0000
11.9635	8188.0000
11.9766	8245.0000
11.9897	8173.0000
12.0029	8191.0000
12.0160	8246.0000
12.0291	8248.0000
12.0423	8280.0000
12.0554	8339.0000
12.0685	8325.0000
12.0817	8360.0000
12.0948	8103.0000
12.1079	8260.0000
12.1210	8352.0000
12.1342	8325.0000
12.1473	8336.0000
12.1604	8123.0000
12.1736	8283.0000
12.1867	8163.0000
12.1998	8276.0000
12.2130	8312.0000
12.2261	8404.0000
12.2392	8356.0000
12.2523	8224.0000
12.2655	8510.0000
12.2786	8356.0000
12.2917	8490.0000
12.3049	8269.0000
12.3180	8319.0000
12.3311	8349.0000
12.3443	8253.0000
12.3574	8318.0000
12.3705	8515.0000
12.3836	8411.0000
12.3968	8300.0000
12.4099	8098.0000
12.4230	8302.0000
12.4362	8236.0000
12.4493	8267.0000
12.4624	8231.0000
12.4756	8122.0000
12.4887	8323.0000
12.5018	8228.0000
12.5149	8210.0000
12.5281	8264.0000
12.5412	8206.0000
12.5543	8209.0000
12.5675	8099.0000
12.5806	8170.0000
12.5937	8214.0000
12.6069	8433.0000
12.6200	8308.0000
12.6331	8254.0000
12.6463	8118.0000
12.6594	8218.0000
12.6725	8290.0000
12.6856	8268.0000
12.6988	8238.0000
12.7119	8355.0000
12.7250	8235.0000
12.7382	8296.0000
12.7513	8296.0000
12.7644	8135.0000
12.7776	8389.0000
12.7907	8213.0000
12.8038	8145.0000
12.8169	8220.0000
12.8301	8083.0000
12.8432	8271.0000
12.8563	8078.0000
12.8695	8156.0000
12.8826	8084.0000
12.8957	8293.0000
12.9089	8253.0000
12.9220	8057.0000
12.9351	8066.0000
12.9482	8071.0000
12.9614	8100.0000
12.9745	8249.0000
12.9876	7996.0000
13.0008	8168.0000
13.0139	8265.0000
13.0270	8030.0000
13.0402	8176.0000
13.0533	8182.0000
13.0664	8174.0000
13.0796	8386.0000
13.0927	8075.0000
13.1058	7832.0000
13.1189	8252.0000
13.1321	8004.0000
13.1452	8130.0000
13.1583	8187.0000
13.1715	8117.0000
13.1846	8126.0000
13.1977	8031.0000
13.2109	8109.0000
13.2240	8083.0000
13.2371	8093.0000
13.2502	8063.0000
13.2634	8219.0000
13.2765	8219.0000
13.2896	8049.0000
13.3028	8227.0000
13.3159	8004.0000
13.3290	8043.0000
13.3422	8181.0000
13.3553	8119.0000
13.3684	7915.0000
13.3815	8015.0000
13.3947	8027.0000
13.4078	8112.0000
13.4209	8080.0000
13.4341	7904.0000
13.4472	7973.0000
13.4603	8054.0000
13.4735	8010.0000
13.4866	7922.0000
13.4997	7845.0000
13.5129	8050.0000
13.5260	8007.0000
13.5391	8180.0000
13.5522	8001.0000
13.5654	7946.0000
13.5785	7979.0000
13.5916	8167.0000
13.6048	8132.0000
13.6179	8055.0000
13.6310	8127.0000
13.6442	8166.0000
13.6573	8105.0000
13.6704	8229.0000
13.6835	8108.0000
13.6967	8205.0000
13.7098	8042.0000
13.7229	8129.0000
13.7361	8028.0000
13.7492	8106.0000
13.7623	8074.0000
13.7755	8011.0000
13.7886	7996.0000
13.8017	8062.0000
13.8148	7977.0000
13.8280	7795.0000
13.8411	7889.0000
13.8542	8230.0000
13.8674	7892.0000
13.8805	8002.0000
13.8936	7866.0000
13.9068	8055.0000
13.9199	7856.0000
13.9330	7794.0000
13.9462	7952.0000
13.9593	8068.0000
13.9724	8036.0000
13.9855	8174.0000
13.9987	7977.0000
14.0118	8109.0000
14.0249	7786.0000
14.0381	8252.0000
14.0512	8188.0000
14.0643	7912.0000
14.0775	7866.0000
14.0906	7981.0000
14.1037	7934.0000
14.1168	8047.0000
14.1300	8157.0000
14.1431	8137.0000
14.1562	8096.0000
14.1694	8075.0000
14.1825	7980.0000
14.1956	8087.0000
14.2088	7978.0000
14.2219	8266.0000
14.2350	8003.0000
14.2481	8142.0000
14.2613	8005.0000
14.2744	8111.0000
14.2875	8109.0000
14.3007	8171.0000
14.3138	7982.0000
14.3269	8057.0000
14.3401	7962.0000
14.3532	7868.0000
14.3663	8133.0000
14.3794	8021.0000
14.3926	8003.0000
14.4057	8212.0000
14.4188	8098.0000
14.4320	8112.0000
14.4451	8225.0000
14.4582	8429.0000
14.4714	8436.0000
14.4845	8753.0000
14.4976	8998.0000
14.5108	8961.0000
14.5239	9464.0000
14.5370	9814.0000
14.5501	9819.0000
14.5633	9568.0000
14.5764	9211.0000
14.5895	8943.0000
14.6027	8529.0000
14.6158	8302.0000
14.6289	8297.0000
14.6421	7953.0000
14.6552	8232.0000
14.6683	7880.0000
14.6814	7871.0000
14.6946	8047.0000
14.7077	7890.0000
14.7208	7967.0000
14.7340	8014.0000
14.7471	7888.0000
14.7602	8063.0000
14.7734	7956.0000
14.7865	7899.0000
14.7996	7814.0000
14.8127	8131.0000
14.8259	8073.0000
14.8390	8017.0000
14.8521	7937.0000
14.8653	8033.0000
14.8784	7887.0000
14.8915	7970.0000
14.9047	7972.0000
14.9178	7804.0000
14.9309	7840.0000
14.9441	7772.0000
14.9572	8084.0000
14.9703	7892.0000
14.9834	7889.0000
14.9966	7842.0000
15.0097	7880.0000
15.0228	7774.0000
15.0360	7975.0000
15.0491	7824.0000
15.0622	8047.0000
15.0754	7795.0000
15.0885	7672.0000
15.1016	7878.0000
15.1147	7883.0000
15.1279	7886.0000
15.1410	7734.0000
15.1541	7752.0000
15.1673	7875.0000
15.1804	7712.0000
15.1935	7992.0000
15.2067	7814.0000
15.2198	8033.0000
15.2329	7958.0000
15.2460	7782.0000
15.2592	7791.0000
15.2723	7790.0000
15.2854	7816.0000
15.2986	7853.0000
15.3117	7955.0000
15.3248	7663.0000
15.3380	7648.0000
15.3511	7857.0000
15.3642	7756.0000
15.3774	8017.0000
15.3905	7727.0000
15.4036	7706.0000
15.4167	7830.0000
15.4299	7901.0000
15.4430	7702.0000
15.4561	7863.0000
15.4693	7696.0000
15.4824	7758.0000
15.4955	7737.0000
15.5087	7855.0000
15.5218	7796.0000
15.5349	7822.0000
15.5480	7841.0000
15.5612	7652.0000
15.5743	7692.0000
15.5874	7758.0000
15.6006	7661.0000
15.6137	7814.0000
15.6268	7705.0000
15.6400	7708.0000
15.6531	7805.0000
15.6662	7747.0000
15.6793	7788.0000
15.6925	7846.0000
15.7056	7743.0000
15.7187	8001.0000
15.7319	7693.0000
15.7450	7670.0000
15.7581	7768.0000
15.7713	7659.0000
15.7844	7988.0000
15.7975	7874.0000
15.8107	7742.0000
15.8238	7814.0000
15.8369	7610.0000
15.8500	7878.0000
15.8632	7833.0000
15.8763	7790.0000
15.8894	7710.0000
15.9026	7674.0000
15.9157	7739.0000
15.9288	7826.0000
15.9420	7730.0000
15.9551	7626.0000
15.9682	7710.0000
15.9813	7689.0000
15.9945	7601.0000
16.0076	7932.0000
16.0207	7847.0000
16.0339	8026.0000
16.0470	7778.0000
16.0601	7818.0000
16.0733	7879.0000
16.0864	7827.0000
16.0995	7812.0000
16.1126	8013.0000
16.1258	7701.0000
16.1389	7651.0000
16.1520	7706.0000
16.1652	7641.0000
16.1783	7725.0000
16.1914	7576.0000
16.2046	7726.0000
16.2177	7488.0000
16.2308	7793.0000
16.2439	7692.0000
16.2571	7680.0000
16.2702	7696.0000
16.2833	7723.0000
16.2965	7654.0000
16.3096	7569.0000
16.3227	7812.0000
16.3359	7714.0000
16.3490	7645.0000
16.3621	7835.0000
16.3753	7685.0000
16.3884	7743.0000
16.4015	7754.0000
16.4146	7717.0000
16.4278	7619.0000
16.4409	7786.0000
16.4540	7638.0000
16.4672	7779.0000
16.4803	7452.0000
16.4934	7777.0000
16.5066	7790.0000
16.5197	7901.0000
16.5328	7802.0000
16.5459	8013.0000
16.5591	7613.0000
16.5722	7832.0000
16.5853	7709.0000
16.5985	7867.0000
16.6116	7819.0000
16.6247	7590.0000
16.6379	7535.0000
16.6510	7764.0000
16.6641	7618.0000
