10.0888	7728.0000
10.1019	7626.0000
10.1150	7666.0000
10.1282	7526.0000
10.1413	7791.0000
10.1544	7883.0000
10.1676	7777.0000
10.1807	7775.0000
10.1938	7836.0000
10.2070	7610.0000
10.2201	7745.0000
10.2332	7799.0000
10.2463	7673.0000
10.2595	7568.0000
10.2726	7831.0000
10.2857	7779.0000
10.2989	7767.0000
10.3120	7726.0000
10.3251	7689.0000
10.3383	7631.0000
10.3514	7569.0000
10.3645	7792.0000
10.3776	7610.0000
10.3908	7872.0000
10.4039	7770.0000
10.4170	7644.0000
10.4302	7552.0000
10.4433	7609.0000
10.4564	7749.0000
10.4696	7760.0000
10.4827	7722.0000
10.4958	7562.0000
10.5089	7681.0000
10.5221	7660.0000
10.5352	7727.0000
10.5483	7680.0000
10.5615	7596.0000
10.5746	7537.0000
10.5877	7563.0000
10.6009	7600.0000
10.6140	7677.0000
10.6271	7737.0000
10.6402	7620.0000
10.6534	7650.0000
10.6665	7710.0000
10.6796	7670.0000
10.6928	7544.0000
10.7059	7735.0000
10.7190	7737.0000
10.7322	7452.0000
10.7453	7717.0000
10.7584	7757.0000
10.7716	8007.0000
10.7847	7843.0000
10.7978	7682.0000
10.8109	7665.0000
10.8241	7757.0000
10.8372	7778.0000
10.8503	7890.0000
10.8635	7943.0000
10.8766	8042.0000
10.8897	8104.0000
10.9029	7921.0000
10.9160	8067.0000
10.9291	8111.0000
10.9422	8222.0000
10.9554	8385.0000
10.9685	8236.0000
10.9816	8383.0000
10.9948	8422.0000
11.0079	8386.0000
11.0210	8603.0000
11.0342	8477.0000
11.0473	8574.0000
11.0604	9074.0000
11.0735	9033.0000
11.0867	9529.0000
11.0998	9837.0000
11.1129	10682.0000
11.1261	11575.0000
11.1392	12742.0000
11.1523	14410.0000
11.1655	17264.0000
11.1786	21463.0000
11.1917	27620.0000
11.2049	38463.0000
11.2180	53281.0000
11.2311	69484.0000
11.2442	79156.0000
11.2574	78015.0000
11.2705	68753.0000
11.2836	53615.0000
11.2968	38436.0000
11.3099	25764.0000
11.3230	17444.0000
11.3362	13038.0000
11.3493	10541.0000
11.3624	9300.0000
11.3755	8957.0000
11.3887	8713.0000
11.4018	8433.0000
11.4149	8477.0000
11.4281	8398.0000
11.4412	8300.0000
11.4543	8039.0000
11.4675	8182.0000
11.4806	8112.0000
11.4937	7693.0000
11.5068	7802.0000
11.5200	7794.0000
11.5331	7992.0000
11.5462	8022.0000
11.5594	7633.0000
11.5725	7839.0000
11.5856	7888.0000
11.5988	7780.0000
11.6119	7872.0000
11.6250	7708.0000
11.6382	7740.0000
11.6513	7808.0000
11.6644	7790.0000
11.6775	7722.0000
11.6907	7870.0000
11.7038	7770.0000
11.7169	7944.0000
11.7301	7768.0000
11.7432	7729.0000
11.7563	8034.0000
11.7695	7917.0000
11.7826	8049.0000
11.7957	7816.0000
11.8088	8026.0000
11.8220	7967.0000
11.8351	7945.0000
11.8482	8025.0000
11.8614	8009.0000
11.8745	7984.0000
11.8876	8022.0000
11.9008	7944.0000
11.9139	8128.0000
11.9270	8006.0000
11.9401	8040.0000
11.9533	8183.0000
11.9664	8097.0000
11.9795	8107.0000
11.9927	7988.0000
12.0058	7964.0000
12.0189	8065.0000
12.0321	7990.0000
12.0452	8193.0000
12.0583	8065.0000
12.0715	7976.0000
12.0846	8139.0000
12.0977	8132.0000
12.1108	8261.0000
12.1240	8140.0000
12.1371	7946.0000
12.1502	7988.0000
12.1634	7929.0000
12.1765	7842.0000
12.1896	8112.0000
12.2028	7925.0000
12.2159	8054.0000
12.2290	8117.0000
12.2421	7935.0000
12.2553	7937.0000
12.2684	8084.0000
12.2815	8023.0000
12.2947	8214.0000
12.3078	8114.0000
