10.0910	7647.0000
10.1041	7678.0000
10.1172	7653.0000
10.1304	7889.0000
10.1435	8027.0000
10.1566	8043.0000
10.1698	8013.0000
10.1829	8020.0000
10.1960	7847.0000
10.2092	7625.0000
10.2223	7686.0000
10.2354	7827.0000
10.2485	7615.0000
10.2617	7717.0000
10.2748	7775.0000
10.2879	7809.0000
10.3011	7746.0000
10.3142	7976.0000
10.3273	7798.0000
10.3405	7653.0000
10.3536	7888.0000
10.3667	7812.0000
10.3798	7723.0000
10.3930	7855.0000
10.4061	7735.0000
10.4192	7839.0000
10.4324	7794.0000
10.4455	7834.0000
10.4586	7782.0000
10.4718	7498.0000
10.4849	7664.0000
10.4980	7732.0000
10.5111	7665.0000
10.5243	7769.0000
10.5374	7575.0000
10.5505	7605.0000
10.5637	7782.0000
10.5768	7720.0000
10.5899	7628.0000
10.6031	7536.0000
10.6162	7738.0000
10.6293	7888.0000
10.6424	7732.0000
10.6556	7628.0000
10.6687	7716.0000
10.6818	7784.0000
10.6950	7650.0000
10.7081	7654.0000
10.7212	7894.0000
10.7344	7661.0000
10.7475	7578.0000
10.7606	7907.0000
10.7738	7833.0000
10.7869	7713.0000
10.8000	7699.0000
10.8131	7743.0000
10.8263	7764.0000
10.8394	7901.0000
10.8525	8013.0000
10.8657	8029.0000
10.8788	8055.0000
10.8919	8287.0000
10.9051	8239.0000
10.9182	8200.0000
10.9313	8238.0000
10.9444	8096.0000
10.9576	8324.0000
10.9707	8288.0000
10.9838	8507.0000
10.9970	8254.0000
11.0101	8458.0000
11.0232	8592.0000
11.0364	8646.0000
11.0495	8801.0000
11.0626	8739.0000
11.0757	9161.0000
11.0889	9404.0000
11.1020	10086.0000
11.1151	10361.0000
11.1283	11337.0000
11.1414	12455.0000
11.1545	14300.0000
11.1677	16786.0000
11.1808	20784.0000
11.1939	26266.0000
11.2071	36228.0000
11.2202	51075.0000
11.2333	66902.0000
11.2464	77965.0000
11.2596	78960.0000
11.2727	70267.0000
11.2858	55633.0000
11.2990	39778.0000
11.3121	27261.0000
11.3252	18578.0000
11.3384	13458.0000
11.3515	10730.0000
11.3646	9649.0000
11.3777	8987.0000
11.3909	8835.0000
11.4040	8590.0000
11.4171	8463.0000
11.4303	8370.0000
11.4434	8157.0000
11.4565	8266.0000
11.4697	8161.0000
11.4828	7988.0000
11.4959	7992.0000
11.5090	8067.0000
11.5222	7871.0000
11.5353	7788.0000
11.5484	7947.0000
11.5616	7758.0000
11.5747	7744.0000
11.5878	7795.0000
11.6010	7689.0000
11.6141	7674.0000
11.6272	7654.0000
11.6404	7769.0000
11.6535	7677.0000
11.6666	7614.0000
11.6797	7781.0000
11.6929	7840.0000
11.7060	7772.0000
11.7191	7897.0000
11.7323	7774.0000
11.7454	7975.0000
11.7585	7985.0000
11.7717	7933.0000
11.7848	7944.0000
11.7979	8112.0000
11.8110	8048.0000
11.8242	8013.0000
11.8373	8178.0000
11.8504	7942.0000
11.8636	7900.0000
11.8767	7943.0000
11.8898	8062.0000
11.9030	8100.0000
11.9161	7984.0000
11.9292	8054.0000
11.9423	7949.0000
11.9555	8240.0000
11.9686	8172.0000
11.9817	7961.0000
11.9949	8193.0000
12.0080	7997.0000
12.0211	8066.0000
12.0343	7891.0000
12.0474	8068.0000
12.0605	8331.0000
12.0737	8166.0000
12.0868	8054.0000
12.0999	8228.0000
12.1130	8160.0000
12.1262	8161.0000
12.1393	8122.0000
12.1524	8145.0000
12.1656	7980.0000
12.1787	8161.0000
12.1918	8081.0000
12.2050	8081.0000
