10.0957	7767.0000
10.1088	8023.0000
10.1219	7944.0000
10.1351	8142.0000
10.1482	7923.0000
10.1613	7755.0000
10.1745	8162.0000
10.1876	7869.0000
10.2007	8044.0000
10.2139	7960.0000
10.2270	7789.0000
10.2401	7705.0000
10.2532	7927.0000
10.2664	7955.0000
10.2795	8034.0000
10.2926	7804.0000
10.3058	7754.0000
10.3189	7757.0000
10.3320	7656.0000
10.3452	7983.0000
10.3583	7830.0000
10.3714	7847.0000
10.3845	7921.0000
10.3977	7785.0000
10.4108	7879.0000
10.4239	8040.0000
10.4371	7942.0000
10.4502	7671.0000
10.4633	7617.0000
10.4765	7916.0000
10.4896	7776.0000
10.5027	7806.0000
10.5158	7767.0000
10.5290	7544.0000
10.5421	7807.0000
10.5552	7909.0000
10.5684	8011.0000
10.5815	7937.0000
10.5946	7729.0000
10.6078	7545.0000
10.6209	7730.0000
10.6340	7756.0000
10.6471	7824.0000
10.6603	8028.0000
10.6734	7814.0000
10.6865	7581.0000
10.6997	7591.0000
10.7128	7828.0000
10.7259	7892.0000
10.7391	7956.0000
10.7522	7850.0000
10.7653	7730.0000
10.7785	7700.0000
10.7916	7751.0000
10.8047	7709.0000
10.8178	7718.0000
10.8310	7794.0000
10.8441	7889.0000
10.8572	8028.0000
10.8704	8024.0000
10.8835	8054.0000
10.8966	8313.0000
10.9098	8400.0000
10.9229	8435.0000
10.9360	8399.0000
10.9491	8608.0000
10.9623	8236.0000
10.9754	8340.0000
10.9885	8436.0000
11.0017	8629.0000
11.0148	8621.0000
11.0279	8710.0000
11.0411	8837.0000
11.0542	8849.0000
11.0673	9116.0000
11.0804	9275.0000
11.0936	9511.0000
11.1067	9802.0000
11.1198	10303.0000
11.1330	11129.0000
11.1461	12211.0000
11.1592	13654.0000
11.1724	16003.0000
11.1855	18724.0000
11.1986	23516.0000
11.2118	31493.0000
11.2249	44820.0000
11.2380	61144.0000
11.2511	74742.0000
11.2643	80628.0000
11.2774	74864.0000
11.2905	61915.0000
11.3037	46009.0000
11.3168	32231.0000
11.3299	22026.0000
11.3431	15659.0000
11.3562	11975.0000
11.3693	10211.0000
11.3824	9336.0000
11.3956	8727.0000
11.4087	8654.0000
11.4218	8827.0000
11.4350	8494.0000
11.4481	8416.0000
11.4612	8248.0000
11.4744	8241.0000
11.4875	8017.0000
11.5006	7950.0000
11.5137	8002.0000
11.5269	7904.0000
11.5400	8197.0000
11.5531	8110.0000
11.5663	8044.0000
11.5794	7905.0000
11.5925	8027.0000
11.6057	7993.0000
11.6188	7939.0000
11.6319	8056.0000
11.6451	7994.0000
11.6582	7805.0000
11.6713	7820.0000
11.6844	7856.0000
11.6976	7918.0000
11.7107	7919.0000
11.7238	7989.0000
11.7370	8040.0000
11.7501	7817.0000
11.7632	8189.0000
11.7764	8116.0000
11.7895	8216.0000
11.8026	8117.0000
11.8157	8054.0000
11.8289	8054.0000
11.8420	8216.0000
11.8551	8119.0000
11.8683	7989.0000
11.8814	8103.0000
11.8945	8177.0000
11.9077	8092.0000
11.9208	8241.0000
11.9339	8177.0000
11.9470	8024.0000
11.9602	7969.0000
11.9733	8033.0000
11.9864	8174.0000
11.9996	8086.0000
12.0127	7928.0000
12.0258	8098.0000
12.0390	7921.0000
12.0521	8114.0000
12.0652	8193.0000
12.0784	8103.0000
12.0915	8177.0000
12.1046	8192.0000
12.1177	8217.0000
12.1309	8283.0000
12.1440	8194.0000
12.1571	8161.0000
12.1703	8237.0000
12.1834	8049.0000
12.1965	8222.0000
12.2097	8218.0000
12.2228	8329.0000
12.2359	8294.0000
12.2490	8168.0000
12.2622	8225.0000
12.2753	8097.0000
12.2884	8222.0000
12.3016	8255.0000
12.3147	8217.0000
12.3278	8227.0000
12.3410	8181.0000
12.3541	8238.0000
12.3672	8075.0000
12.3803	8102.0000
12.3935	8163.0000
12.4066	8275.0000
12.4197	8182.0000
12.4329	8274.0000
12.4460	8410.0000
12.4591	8215.0000
12.4723	8217.0000
12.4854	8047.0000
12.4985	8228.0000
12.5116	8334.0000
12.5248	8115.0000
12.5379	7982.0000
12.5510	8284.0000
12.5642	8341.0000
12.5773	8178.0000
12.5904	8120.0000
12.6036	8106.0000
12.6167	8252.0000
12.6298	8224.0000
12.6430	8138.0000
12.6561	8402.0000
12.6692	8268.0000
12.6823	8273.0000
12.6955	8195.0000
12.7086	8194.0000
12.7217	8246.0000
12.7349	8332.0000
12.7480	8187.0000
12.7611	8310.0000
12.7743	8140.0000
12.7874	8129.0000
12.8005	8020.0000
12.8136	8029.0000
12.8268	8061.0000
12.8399	8201.0000
12.8530	8153.0000
12.8662	8238.0000
12.8793	8047.0000
12.8924	8123.0000
12.9056	8133.0000
12.9187	8254.0000
12.9318	8094.0000
12.9449	8050.0000
12.9581	8044.0000
12.9712	7942.0000
12.9843	8140.0000
12.9975	7995.0000
13.0106	7922.0000
13.0237	8077.0000
13.0369	8228.0000
13.0500	7946.0000
13.0631	8131.0000
13.0763	8096.0000
13.0894	8155.0000
13.1025	8082.0000
13.1156	8120.0000
13.1288	8330.0000
13.1419	8111.0000
13.1550	8098.0000
13.1682	7976.0000
13.1813	7994.0000
13.1944	8139.0000
13.2076	8105.0000
13.2207	8213.0000
13.2338	8022.0000
13.2469	8056.0000
13.2601	7983.0000
13.2732	7982.0000
13.2863	7866.0000
13.2995	8034.0000
13.3126	8168.0000
13.3257	7861.0000
13.3389	7916.0000
13.3520	7869.0000
13.3651	7859.0000
13.3782	7922.0000
13.3914	7976.0000
13.4045	7997.0000
13.4176	7983.0000
13.4308	8098.0000
13.4439	7945.0000
13.4570	8079.0000
13.4702	7903.0000
13.4833	8131.0000
13.4964	8055.0000
13.5096	8006.0000
13.5227	7981.0000
13.5358	8105.0000
13.5489	8021.0000
13.5621	7729.0000
13.5752	7882.0000
13.5883	8052.0000
13.6015	7998.0000
13.6146	7798.0000
13.6277	7961.0000
13.6409	7945.0000
13.6540	8117.0000
13.6671	8099.0000
13.6802	8087.0000
13.6934	8035.0000
13.7065	8174.0000
13.7196	8334.0000
13.7328	8163.0000
13.7459	8249.0000
13.7590	8276.0000
13.7722	8108.0000
13.7853	8143.0000
13.7984	8058.0000
13.8115	7876.0000
13.8247	8070.0000
13.8378	7972.0000
13.8509	7983.0000
13.8641	8029.0000
13.8772	7873.0000
13.8903	7994.0000
13.9035	7897.0000
13.9166	7850.0000
13.9297	7912.0000
13.9429	7976.0000
13.9560	8032.0000
13.9691	7854.0000
13.9822	7933.0000
13.9954	8061.0000
14.0085	7900.0000
14.0216	7896.0000
14.0348	7917.0000
14.0479	7963.0000
14.0610	8109.0000
14.0742	8134.0000
14.0873	8143.0000
14.1004	7944.0000
14.1135	7967.0000
14.1267	8178.0000
14.1398	8119.0000
14.1529	7922.0000
14.1661	7802.0000
14.1792	8061.0000
14.1923	8026.0000
14.2055	7991.0000
14.2186	8095.0000
14.2317	8072.0000
14.2448	8215.0000
14.2580	8093.0000
14.2711	7871.0000
14.2842	8081.0000
14.2974	7963.0000
14.3105	8005.0000
14.3236	7983.0000
14.3368	8091.0000
14.3499	7993.0000
14.3630	7962.0000
14.3761	7963.0000
14.3893	7990.0000
14.4024	8089.0000
14.4155	7949.0000
14.4287	8075.0000
14.4418	8061.0000
14.4549	8230.0000
14.4681	8484.0000
14.4812	8726.0000
14.4943	8935.0000
14.5075	9217.0000
14.5206	9548.0000
14.5337	9770.0000
14.5468	9806.0000
14.5600	9350.0000
14.5731	9319.0000
14.5862	9023.0000
14.5994	8671.0000
14.6125	8499.0000
14.6256	8307.0000
14.6388	8034.0000
14.6519	7873.0000
14.6650	7862.0000
14.6781	8023.0000
14.6913	7963.0000
14.7044	7957.0000
14.7175	7896.0000
14.7307	7950.0000
14.7438	7942.0000
14.7569	7764.0000
14.7701	7822.0000
14.7832	7777.0000
14.7963	7945.0000
14.8094	7837.0000
14.8226	7804.0000
14.8357	8001.0000
14.8488	7878.0000
14.8620	8059.0000
14.8751	7985.0000
14.8882	7883.0000
14.9014	7967.0000
14.9145	7890.0000
14.9276	7776.0000
14.9408	7836.0000
14.9539	7774.0000
14.9670	7820.0000
14.9801	7828.0000
14.9933	7693.0000
15.0064	7896.0000
15.0195	7912.0000
15.0327	7737.0000
15.0458	7882.0000
15.0589	7842.0000
15.0721	7923.0000
15.0852	7823.0000
15.0983	7666.0000
15.1114	7760.0000
15.1246	7786.0000
15.1377	7768.0000
15.1508	7670.0000
15.1640	7953.0000
15.1771	7812.0000
15.1902	7578.0000
15.2034	7820.0000
15.2165	7806.0000
15.2296	7687.0000
15.2427	7739.0000
15.2559	7809.0000
15.2690	7695.0000
15.2821	7883.0000
15.2953	7592.0000
15.3084	7889.0000
15.3215	7641.0000
15.3347	7968.0000
15.3478	7814.0000
15.3609	7671.0000
15.3741	7826.0000
15.3872	7791.0000
15.4003	7747.0000
15.4134	7903.0000
15.4266	7793.0000
15.4397	7879.0000
15.4528	7784.0000
15.4660	7767.0000
15.4791	7703.0000
15.4922	7619.0000
15.5054	7647.0000
15.5185	7804.0000
15.5316	7732.0000
15.5447	7776.0000
15.5579	7834.0000
15.5710	7712.0000
15.5841	7735.0000
15.5973	7806.0000
15.6104	7720.0000
15.6235	7697.0000
15.6367	7507.0000
15.6498	7844.0000
15.6629	7789.0000
15.6760	7555.0000
15.6892	7806.0000
15.7023	7758.0000
15.7154	7827.0000
15.7286	7983.0000
15.7417	7811.0000
15.7548	7936.0000
15.7680	7742.0000
15.7811	7815.0000
15.7942	7787.0000
15.8074	7725.0000
15.8205	8034.0000
15.8336	8005.0000
15.8467	7659.0000
15.8599	7742.0000
15.8730	7707.0000
15.8861	7637.0000
15.8993	7718.0000
15.9124	7757.0000
15.9255	7556.0000
15.9387	7923.0000
15.9518	7673.0000
15.9649	7680.0000
15.9780	7796.0000
15.9912	7863.0000
16.0043	7885.0000
16.0174	7976.0000
16.0306	7842.0000
16.0437	7854.0000
16.0568	8066.0000
16.0700	7700.0000
16.0831	7755.0000
16.0962	7816.0000
16.1093	7555.0000
16.1225	7831.0000
16.1356	7864.0000
16.1487	7551.0000
16.1619	7794.0000
16.1750	7649.0000
16.1881	7592.0000
16.2013	7762.0000
16.2144	7911.0000
16.2275	7666.0000
16.2406	7561.0000
16.2538	7644.0000
16.2669	7839.0000
16.2800	7757.0000
16.2932	7473.0000
16.3063	7596.0000
16.3194	7503.0000
16.3326	7637.0000
16.3457	7500.0000
16.3588	7698.0000
16.3720	7838.0000
16.3851	7798.0000
16.3982	7494.0000
16.4113	7667.0000
16.4245	7831.0000
16.4376	7542.0000
16.4507	7774.0000
16.4639	7801.0000
16.4770	7798.0000
16.4901	7771.0000
16.5033	7832.0000
16.5164	7868.0000
16.5295	7797.0000
16.5426	7750.0000
16.5558	7488.0000
16.5689	7754.0000
16.5820	7794.0000
