10.1026	7806.0000
10.1157	7968.0000
10.1288	7826.0000
10.1420	7950.0000
10.1551	8180.0000
10.1682	8199.0000
10.1814	8131.0000
10.1945	8105.0000
10.2076	7882.0000
10.2208	8118.0000
10.2339	8136.0000
10.2470	8124.0000
10.2601	8067.0000
10.2733	7867.0000
10.2864	8036.0000
10.2995	7978.0000
10.3127	7938.0000
10.3258	8088.0000
10.3389	8110.0000
10.3521	7977.0000
10.3652	7920.0000
10.3783	7849.0000
10.3914	8096.0000
10.4046	8065.0000
10.4177	8207.0000
10.4308	7902.0000
10.4440	7963.0000
10.4571	7936.0000
10.4702	8059.0000
10.4834	7984.0000
10.4965	7876.0000
10.5096	7935.0000
10.5227	8057.0000
10.5359	7939.0000
10.5490	7911.0000
10.5621	8044.0000
10.5753	8008.0000
10.5884	7976.0000
10.6015	7867.0000
10.6147	8036.0000
10.6278	7896.0000
10.6409	7988.0000
10.6540	7963.0000
10.6672	8064.0000
10.6803	7891.0000
10.6934	7800.0000
10.7066	7960.0000
10.7197	8026.0000
10.7328	7804.0000
10.7460	8005.0000
10.7591	7921.0000
10.7722	7803.0000
10.7854	8043.0000
10.7985	8191.0000
10.8116	8062.0000
10.8247	8074.0000
10.8379	7946.0000
10.8510	8010.0000
10.8641	8038.0000
10.8773	8188.0000
10.8904	8107.0000
10.9035	8143.0000
10.9167	8245.0000
10.9298	8337.0000
10.9429	8440.0000
10.9560	8453.0000
10.9692	8607.0000
10.9823	8535.0000
10.9954	8621.0000
11.0086	8592.0000
11.0217	8692.0000
11.0348	8710.0000
11.0480	8670.0000
11.0611	8869.0000
11.0742	8945.0000
11.0873	9000.0000
11.1005	9619.0000
11.1136	9867.0000
11.1267	10284.0000
11.1399	11001.0000
11.1530	11876.0000
11.1661	13083.0000
11.1793	14715.0000
11.1924	17675.0000
11.2055	21887.0000
11.2187	29052.0000
11.2318	40012.0000
11.2449	55309.0000
11.2580	70197.0000
11.2712	79639.0000
11.2843	76826.0000
11.2974	66959.0000
11.3106	51724.0000
11.3237	37189.0000
11.3368	25540.0000
11.3500	17372.0000
11.3631	12988.0000
11.3762	10663.0000
11.3893	9570.0000
11.4025	9197.0000
11.4156	9110.0000
11.4287	8637.0000
11.4419	8582.0000
11.4550	8467.0000
11.4681	8445.0000
11.4813	8330.0000
11.4944	8247.0000
11.5075	8210.0000
11.5206	8180.0000
11.5338	8312.0000
11.5469	8079.0000
11.5600	8016.0000
11.5732	8055.0000
11.5863	8005.0000
11.5994	8111.0000
11.6126	7833.0000
11.6257	8258.0000
11.6388	8145.0000
11.6520	8120.0000
11.6651	7956.0000
11.6782	8205.0000
11.6913	7841.0000
11.7045	7760.0000
11.7176	7948.0000
11.7307	8153.0000
11.7439	8104.0000
11.7570	8140.0000
11.7701	8072.0000
11.7833	8174.0000
11.7964	8343.0000
11.8095	8112.0000
11.8226	8202.0000
11.8358	8290.0000
