10.0817	7590.0000
10.0948	7638.0000
10.1079	7598.0000
10.1211	7744.0000
10.1342	7617.0000
10.1473	7898.0000
10.1605	7596.0000
10.1736	7770.0000
10.1867	7524.0000
10.1999	7716.0000
10.2130	7680.0000
10.2261	7561.0000
10.2392	7552.0000
10.2524	7585.0000
10.2655	7673.0000
10.2786	7426.0000
10.2918	7582.0000
10.3049	7600.0000
10.3180	7486.0000
10.3312	7437.0000
10.3443	7634.0000
10.3574	7778.0000
10.3705	7537.0000
10.3837	7434.0000
10.3968	7690.0000
10.4099	7653.0000
10.4231	7675.0000
10.4362	7590.0000
10.4493	7639.0000
10.4625	7635.0000
10.4756	7763.0000
10.4887	7717.0000
10.5018	7566.0000
10.5150	7527.0000
10.5281	7581.0000
10.5412	7651.0000
10.5544	7509.0000
10.5675	7590.0000
10.5806	7586.0000
10.5938	7690.0000
10.6069	7623.0000
10.6200	7637.0000
10.6331	7665.0000
10.6463	7511.0000
10.6594	7728.0000
10.6725	7356.0000
10.6857	7649.0000
10.6988	7554.0000
10.7119	7483.0000
10.7251	7723.0000
10.7382	7373.0000
10.7513	7365.0000
10.7645	7645.0000
10.7776	7473.0000
10.7907	7585.0000
10.8038	7564.0000
10.8170	7754.0000
10.8301	7771.0000
10.8432	7926.0000
10.8564	7923.0000
10.8695	8058.0000
10.8826	8242.0000
10.8958	8108.0000
10.9089	7919.0000
10.9220	8200.0000
10.9351	8012.0000
10.9483	8128.0000
10.9614	8131.0000
10.9745	8227.0000
10.9877	8282.0000
11.0008	8503.0000
11.0139	8580.0000
11.0271	8490.0000
11.0402	8635.0000
11.0533	8904.0000
11.0664	9258.0000
11.0796	9548.0000
11.0927	9834.0000
11.1058	10752.0000
11.1190	11514.0000
11.1321	13128.0000
11.1452	15146.0000
11.1584	18364.0000
11.1715	23259.0000
11.1846	29915.0000
11.1978	41533.0000
11.2109	59288.0000
11.2240	74715.0000
11.2371	82161.0000
11.2503	78570.0000
11.2634	66286.0000
11.2765	50080.0000
11.2897	34815.0000
11.3028	23173.0000
11.3159	15946.0000
11.3291	11931.0000
11.3422	10140.0000
11.3553	9053.0000
11.3684	8878.0000
11.3816	8604.0000
11.3947	8421.0000
11.4078	8504.0000
11.4210	8198.0000
11.4341	8189.0000
11.4472	8184.0000
11.4604	8041.0000
11.4735	8074.0000
11.4866	7932.0000
11.4997	7926.0000
11.5129	7826.0000
11.5260	7917.0000
11.5391	7741.0000
11.5523	7816.0000
11.5654	7655.0000
11.5785	7681.0000
11.5917	7650.0000
11.6048	7706.0000
11.6179	7832.0000
11.6311	7722.0000
11.6442	7513.0000
11.6573	7702.0000
11.6704	7468.0000
11.6836	7655.0000
11.6967	7768.0000
11.7098	7747.0000
11.7230	7582.0000
11.7361	7614.0000
11.7492	7963.0000
11.7624	7819.0000
11.7755	7908.0000
11.7886	7827.0000
11.8017	7926.0000
11.8149	8054.0000
11.8280	7994.0000
11.8411	7834.0000
11.8543	7993.0000
11.8674	7863.0000
11.8805	7813.0000
11.8937	7905.0000
11.9068	7955.0000
11.9199	7875.0000
11.9330	7754.0000
11.9462	7980.0000
11.9593	7923.0000
11.9724	7865.0000
11.9856	7946.0000
11.9987	7938.0000
12.0118	7931.0000
12.0250	7929.0000
12.0381	7853.0000
12.0512	7931.0000
12.0644	7838.0000
12.0775	7799.0000
12.0906	8023.0000
12.1037	8029.0000
12.1169	8125.0000
12.1300	8012.0000
12.1431	8027.0000
12.1563	7998.0000
12.1694	8019.0000
12.1825	8073.0000
12.1957	8064.0000
12.2088	8068.0000
12.2219	7989.0000
12.2350	8220.0000
12.2482	8042.0000
12.2613	8051.0000
12.2744	8004.0000
12.2876	8037.0000
12.3007	8002.0000
12.3138	8116.0000
12.3270	8041.0000
12.3401	8007.0000
12.3532	7949.0000
12.3663	8019.0000
12.3795	7996.0000
12.3926	7939.0000
12.4057	8095.0000
12.4189	7846.0000
12.4320	7874.0000
12.4451	7948.0000
12.4583	8052.0000
12.4714	7844.0000
12.4845	7990.0000
12.4976	8004.0000
12.5108	7922.0000
12.5239	7975.0000
12.5370	8020.0000
12.5502	7881.0000
12.5633	8105.0000
12.5764	7950.0000
12.5896	7951.0000
12.6027	7937.0000
12.6158	7889.0000
12.6290	7879.0000
12.6421	7962.0000
12.6552	7946.0000
12.6683	7941.0000
12.6815	8044.0000
12.6946	8018.0000
12.7077	7854.0000
12.7209	7919.0000
12.7340	7785.0000
12.7471	7862.0000
12.7603	8037.0000
12.7734	7927.0000
12.7865	7868.0000
12.7996	7880.0000
12.8128	7911.0000
12.8259	7947.0000
12.8390	8029.0000
12.8522	7964.0000
12.8653	7944.0000
12.8784	7800.0000
12.8916	7788.0000
12.9047	7994.0000
12.9178	7947.0000
12.9309	7984.0000
12.9441	7833.0000
12.9572	7823.0000
12.9703	8020.0000
12.9835	7872.0000
12.9966	7777.0000
13.0097	7894.0000
13.0229	8025.0000
13.0360	7932.0000
13.0491	7715.0000
13.0623	7697.0000
13.0754	7706.0000
13.0885	7778.0000
13.1016	7853.0000
13.1148	7966.0000
13.1279	7963.0000
13.1410	7956.0000
13.1542	7926.0000
13.1673	7889.0000
13.1804	7866.0000
13.1936	7752.0000
13.2067	7875.0000
13.2198	7857.0000
13.2329	7799.0000
13.2461	7976.0000
13.2592	7829.0000
13.2723	7929.0000
13.2855	7977.0000
13.2986	7848.0000
13.3117	7652.0000
13.3249	7696.0000
13.3380	7826.0000
13.3511	8039.0000
13.3642	7895.0000
13.3774	7817.0000
13.3905	7893.0000
13.4036	7780.0000
13.4168	7787.0000
13.4299	7854.0000
13.4430	7909.0000
13.4562	7862.0000
13.4693	7746.0000
13.4824	7882.0000
13.4956	7884.0000
13.5087	7783.0000
13.5218	7920.0000
13.5349	7856.0000
13.5481	7696.0000
13.5612	7751.0000
13.5743	7864.0000
13.5875	7734.0000
13.6006	7831.0000
13.6137	7834.0000
13.6269	7826.0000
13.6400	7787.0000
13.6531	7953.0000
13.6662	7780.0000
13.6794	7915.0000
13.6925	8040.0000
13.7056	8076.0000
13.7188	8060.0000
13.7319	7873.0000
13.7450	7767.0000
13.7582	7798.0000
13.7713	7847.0000
13.7844	7964.0000
13.7975	7781.0000
13.8107	7918.0000
13.8238	7793.0000
13.8369	7568.0000
13.8501	7718.0000
13.8632	7704.0000
13.8763	7876.0000
13.8895	7904.0000
13.9026	7701.0000
13.9157	7706.0000
13.9289	7868.0000
13.9420	7817.0000
13.9551	7904.0000
13.9682	7805.0000
13.9814	7773.0000
13.9945	8043.0000
14.0076	7760.0000
14.0208	7822.0000
14.0339	7811.0000
14.0470	7636.0000
14.0602	7915.0000
14.0733	7775.0000
14.0864	7828.0000
14.0995	8044.0000
14.1127	7907.0000
14.1258	7834.0000
14.1389	7793.0000
14.1521	7641.0000
14.1652	7760.0000
14.1783	7903.0000
14.1915	7808.0000
14.2046	7772.0000
14.2177	7795.0000
14.2308	7964.0000
14.2440	7943.0000
14.2571	7939.0000
14.2702	7861.0000
14.2834	7737.0000
14.2965	7680.0000
14.3096	7723.0000
14.3228	7675.0000
14.3359	7733.0000
14.3490	7828.0000
14.3621	7757.0000
14.3753	7931.0000
14.3884	7677.0000
14.4015	7739.0000
14.4147	7962.0000
14.4278	7898.0000
14.4409	8070.0000
14.4541	8389.0000
14.4672	8687.0000
14.4803	8712.0000
14.4935	9342.0000
14.5066	9601.0000
14.5197	9665.0000
14.5328	9513.0000
14.5460	9244.0000
14.5591	9048.0000
14.5722	8883.0000
14.5854	8575.0000
14.5985	8199.0000
14.6116	8160.0000
14.6248	8042.0000
14.6379	8047.0000
14.6510	7982.0000
14.6641	7610.0000
14.6773	7850.0000
14.6904	7661.0000
14.7035	7764.0000
14.7167	8021.0000
14.7298	7898.0000
14.7429	7779.0000
14.7561	7571.0000
14.7692	7514.0000
14.7823	7862.0000
14.7954	7766.0000
14.8086	7790.0000
14.8217	7772.0000
14.8348	7752.0000
14.8480	7641.0000
14.8611	7623.0000
14.8742	7917.0000
14.8874	7772.0000
14.9005	7457.0000
14.9136	7663.0000
14.9268	7855.0000
14.9399	7808.0000
14.9530	7581.0000
14.9661	7757.0000
14.9793	7668.0000
14.9924	7706.0000
15.0055	7716.0000
15.0187	7672.0000
15.0318	7692.0000
15.0449	7699.0000
15.0581	7726.0000
15.0712	7674.0000
15.0843	7884.0000
15.0974	7624.0000
15.1106	7711.0000
15.1237	7726.0000
15.1368	7586.0000
15.1500	7643.0000
15.1631	7695.0000
15.1762	7572.0000
15.1894	7535.0000
15.2025	7520.0000
15.2156	7780.0000
15.2287	7813.0000
15.2419	7606.0000
15.2550	7654.0000
15.2681	7495.0000
15.2813	7635.0000
15.2944	7612.0000
15.3075	7661.0000
15.3207	7669.0000
15.3338	7792.0000
15.3469	7694.0000
15.3601	7647.0000
15.3732	7559.0000
15.3863	7722.0000
15.3994	7592.0000
15.4126	7726.0000
15.4257	7568.0000
15.4388	7594.0000
15.4520	7526.0000
15.4651	7698.0000
15.4782	7777.0000
15.4914	7672.0000
15.5045	7602.0000
15.5176	7500.0000
15.5307	7709.0000
15.5439	7595.0000
15.5570	7527.0000
15.5701	7506.0000
15.5833	7773.0000
15.5964	7602.0000
15.6095	7441.0000
15.6227	7500.0000
15.6358	7673.0000
15.6489	7791.0000
15.6620	7539.0000
15.6752	7669.0000
15.6883	7542.0000
15.7014	7596.0000
15.7146	7560.0000
15.7277	7630.0000
15.7408	7590.0000
15.7540	7692.0000
15.7671	7519.0000
15.7802	7626.0000
15.7934	7586.0000
15.8065	7818.0000
15.8196	7677.0000
15.8327	7845.0000
15.8459	7653.0000
15.8590	7612.0000
15.8721	7630.0000
15.8853	7699.0000
15.8984	7592.0000
15.9115	7617.0000
15.9247	7615.0000
15.9378	7473.0000
15.9509	7607.0000
15.9640	7689.0000
15.9772	7711.0000
15.9903	7573.0000
16.0034	7651.0000
16.0166	7686.0000
16.0297	7552.0000
16.0428	7545.0000
16.0560	7456.0000
16.0691	7492.0000
16.0822	7560.0000
16.0953	7754.0000
16.1085	7729.0000
16.1216	7480.0000
16.1347	7543.0000
16.1479	7531.0000
16.1610	7599.0000
16.1741	7403.0000
16.1873	7600.0000
16.2004	7587.0000
16.2135	7469.0000
16.2266	7310.0000
16.2398	7690.0000
16.2529	7535.0000
16.2660	7528.0000
16.2792	7566.0000
16.2923	7553.0000
16.3054	7543.0000
16.3186	7494.0000
16.3317	7551.0000
16.3448	7578.0000
16.3580	7653.0000
16.3711	7689.0000
16.3842	7645.0000
16.3973	7576.0000
16.4105	7546.0000
16.4236	7583.0000
16.4367	7490.0000
16.4499	7647.0000
16.4630	7734.0000
16.4761	7712.0000
16.4893	7685.0000
16.5024	7599.0000
16.5155	7587.0000
16.5286	7664.0000
16.5418	7658.0000
16.5549	7685.0000
16.5680	7642.0000
16.5812	7628.0000
16.5943	7488.0000
16.6074	7565.0000
16.6206	7429.0000
16.6337	7465.0000
16.6468	7645.0000
16.6599	7579.0000
16.6731	7615.0000
16.6862	7567.0000
16.6993	7580.0000
16.7125	7712.0000
16.7256	7785.0000
16.7387	7832.0000
16.7519	7869.0000
16.7650	7988.0000
16.7781	8257.0000
16.7913	8025.0000
16.8044	8100.0000
16.8175	7895.0000
16.8306	7994.0000
16.8438	7982.0000
16.8569	7800.0000
16.8700	7602.0000
16.8832	7710.0000
16.8963	7489.0000
16.9094	7507.0000
16.9226	7561.0000
16.9357	7429.0000
16.9488	7494.0000
16.9619	7499.0000
16.9751	7549.0000
16.9882	7465.0000
17.0013	7548.0000
17.0145	7403.0000
17.0276	7513.0000
17.0407	7540.0000
17.0539	7439.0000
17.0670	7397.0000
17.0801	7477.0000
17.0932	7535.0000
17.1064	7493.0000
17.1195	7492.0000
17.1326	7419.0000
17.1458	7423.0000
17.1589	7254.0000
17.1720	7307.0000
17.1852	7301.0000
17.1983	7565.0000
17.2114	7423.0000
17.2246	7457.0000
17.2377	7522.0000
17.2508	7286.0000
17.2639	7293.0000
17.2771	7214.0000
17.2902	7431.0000
17.3033	7430.0000
17.3165	7469.0000
17.3296	7429.0000
17.3427	7615.0000
17.3559	7309.0000
17.3690	7285.0000
17.3821	7396.0000
17.3952	7469.0000
17.4084	7320.0000
17.4215	7359.0000
17.4346	7346.0000
17.4478	7359.0000
17.4609	7230.0000
17.4740	7333.0000
17.4872	7177.0000
17.5003	7221.0000
17.5134	7209.0000
17.5265	7235.0000
17.5397	7347.0000
17.5528	7506.0000
17.5659	7428.0000
17.5791	7487.0000
17.5922	7293.0000
17.6053	7398.0000
17.6185	7426.0000
17.6316	7263.0000
17.6447	7515.0000
17.6579	7461.0000
17.6710	7388.0000
17.6841	7359.0000
17.6972	7262.0000
17.7104	7311.0000
