10.0922	7802.0000
10.1053	7798.0000
10.1184	7892.0000
10.1316	7849.0000
10.1447	8101.0000
10.1578	7885.0000
10.1710	7719.0000
10.1841	8010.0000
10.1972	7973.0000
10.2104	7951.0000
10.2235	7930.0000
10.2366	7749.0000
10.2497	7828.0000
10.2629	7742.0000
10.2760	7845.0000
10.2891	7723.0000
10.3023	7816.0000
10.3154	7903.0000
10.3285	7805.0000
10.3417	7855.0000
10.3548	7883.0000
10.3679	7857.0000
10.3810	7672.0000
10.3942	7825.0000
10.4073	7694.0000
10.4204	7632.0000
10.4336	7695.0000
10.4467	7760.0000
10.4598	7712.0000
10.4730	7833.0000
10.4861	7882.0000
10.4992	7737.0000
10.5123	7768.0000
10.5255	7875.0000
10.5386	7812.0000
10.5517	7825.0000
10.5649	7742.0000
10.5780	7842.0000
10.5911	7893.0000
10.6043	7858.0000
10.6174	7742.0000
10.6305	7710.0000
10.6436	7826.0000
10.6568	7824.0000
10.6699	7745.0000
10.6830	7633.0000
10.6962	7774.0000
10.7093	7656.0000
10.7224	7690.0000
10.7356	7775.0000
10.7487	7612.0000
10.7618	7759.0000
10.7750	7836.0000
10.7881	7842.0000
10.8012	7756.0000
10.8143	7874.0000
10.8275	7824.0000
10.8406	7976.0000
10.8537	8005.0000
10.8669	8050.0000
10.8800	8221.0000
10.8931	8120.0000
10.9063	8231.0000
10.9194	8291.0000
10.9325	8167.0000
10.9456	8242.0000
10.9588	8259.0000
10.9719	8558.0000
10.9850	8390.0000
10.9982	8573.0000
11.0113	8386.0000
11.0244	8627.0000
11.0376	8785.0000
11.0507	8862.0000
11.0638	8975.0000
11.0769	9019.0000
11.0901	9422.0000
11.1032	9934.0000
11.1163	10422.0000
11.1295	11194.0000
11.1426	12245.0000
11.1557	13623.0000
11.1689	15916.0000
11.1820	19624.0000
11.1951	25160.0000
11.2083	34222.0000
11.2214	47914.0000
11.2345	63909.0000
11.2476	76763.0000
11.2608	79486.0000
11.2739	72492.0000
11.2870	58541.0000
11.3002	42918.0000
11.3133	29219.0000
11.3264	20001.0000
