10.1162	8332.0000
10.1293	8416.0000
10.1424	8334.0000
10.1556	8286.0000
10.1687	8552.0000
10.1818	8396.0000
10.1950	8409.0000
10.2081	8572.0000
10.2212	8447.0000
10.2344	8497.0000
10.2475	8434.0000
10.2606	8363.0000
10.2737	8450.0000
10.2869	8436.0000
10.3000	8401.0000
10.3131	8329.0000
10.3263	8435.0000
10.3394	8352.0000
10.3525	8445.0000
10.3657	8278.0000
10.3788	8395.0000
10.3919	8428.0000
10.4050	8484.0000
10.4182	8525.0000
10.4313	8224.0000
10.4444	8176.0000
10.4576	8293.0000
10.4707	8319.0000
10.4838	8411.0000
10.4970	8418.0000
10.5101	8485.0000
10.5232	8117.0000
10.5363	8361.0000
10.5495	8167.0000
10.5626	8480.0000
10.5757	8541.0000
10.5889	8351.0000
10.6020	8268.0000
10.6151	8355.0000
10.6283	8143.0000
10.6414	8366.0000
10.6545	8405.0000
10.6676	8217.0000
10.6808	8334.0000
10.6939	8273.0000
10.7070	8177.0000
10.7202	8446.0000
10.7333	8221.0000
10.7464	8215.0000
10.7596	8472.0000
10.7727	8441.0000
10.7858	8300.0000
10.7990	8265.0000
10.8121	8288.0000
10.8252	8248.0000
10.8383	8535.0000
10.8515	8341.0000
10.8646	8214.0000
10.8777	8280.0000
10.8909	8632.0000
10.9040	8648.0000
10.9171	8634.0000
10.9303	8766.0000
10.9434	8629.0000
10.9565	8710.0000
10.9696	8771.0000
10.9828	8951.0000
10.9959	8906.0000
11.0090	8960.0000
11.0222	8803.0000
11.0353	9012.0000
11.0484	9072.0000
11.0616	9036.0000
11.0747	9142.0000
11.0878	9160.0000
11.1009	9442.0000
11.1141	9529.0000
11.1272	9851.0000
11.1403	10151.0000
11.1535	10559.0000
11.1666	11107.0000
11.1797	12227.0000
11.1929	13070.0000
11.2060	14998.0000
11.2191	17685.0000
11.2323	22412.0000
11.2454	29291.0000
11.2585	40328.0000
11.2716	54115.0000
11.2848	68974.0000
11.2979	78194.0000
11.3110	75944.0000
11.3242	67133.0000
11.3373	52872.0000
11.3504	38053.0000
11.3636	26160.0000
11.3767	18072.0000
11.3898	13396.0000
11.4029	11225.0000
11.4161	10030.0000
11.4292	9510.0000
11.4423	9562.0000
11.4555	9219.0000
11.4686	9091.0000
11.4817	8707.0000
11.4949	8843.0000
11.5080	8635.0000
11.5211	8644.0000
11.5342	8528.0000
11.5474	8493.0000
11.5605	8393.0000
11.5736	8433.0000
11.5868	8355.0000
11.5999	8437.0000
11.6130	8438.0000
11.6262	8316.0000
11.6393	8262.0000
11.6524	8435.0000
11.6656	8285.0000
11.6787	8362.0000
11.6918	8347.0000
11.7049	8411.0000
11.7181	8375.0000
11.7312	8295.0000
11.7443	8275.0000
11.7575	8278.0000
11.7706	8468.0000
11.7837	8658.0000
11.7969	8427.0000
11.8100	8547.0000
11.8231	8427.0000
11.8362	8542.0000
11.8494	8731.0000
11.8625	8698.0000
11.8756	8619.0000
11.8888	8818.0000
11.9019	8581.0000
11.9150	8809.0000
11.9282	8480.0000
11.9413	8367.0000
11.9544	8591.0000
11.9675	8520.0000
11.9807	8557.0000
11.9938	8738.0000
12.0069	8582.0000
12.0201	8480.0000
12.0332	8497.0000
12.0463	8693.0000
12.0595	8552.0000
12.0726	8497.0000
12.0857	8471.0000
12.0989	8426.0000
12.1120	8525.0000
12.1251	8687.0000
12.1382	8605.0000
12.1514	8571.0000
12.1645	8551.0000
12.1776	8586.0000
12.1908	8760.0000
12.2039	8666.0000
12.2170	8520.0000
12.2302	8574.0000
12.2433	8677.0000
12.2564	8807.0000
12.2695	8621.0000
12.2827	8869.0000
12.2958	8682.0000
12.3089	8616.0000
12.3221	8773.0000
