10.0116	7427.00000
10.0247	7587.00000
10.0379	7487.00000
10.0510	7406.00000
10.0641	7508.00000
10.0772	7534.00000
10.0904	7590.00000
10.1035	7638.00000
10.1166	7598.00000
10.1298	7744.00000
10.1429	7617.00000
10.1560	7898.00000
10.1692	7596.00000
10.1823	7770.00000
10.1954	7524.00000
10.2086	7716.00000
10.2217	7680.00000
10.2348	7561.00000
10.2479	7552.00000
10.2611	7585.00000
10.2742	7673.00000
10.2873	7426.00000
10.3005	7582.00000
10.3136	7600.00000
10.3267	7486.00000
10.3399	7437.00000
10.3530	7634.00000
10.3661	7778.00000
10.3792	7537.00000
10.3924	7434.00000
10.4055	7690.00000
10.4186	7653.00000
10.4318	7675.00000
10.4449	7590.00000
10.4580	7639.00000
10.4712	7635.00000
10.4843	7763.00000
10.4974	7717.00000
10.5105	7566.00000
10.5237	7527.00000
10.5368	7581.00000
10.5499	7651.00000
10.5631	7509.00000
10.5762	7590.00000
10.5893	7586.00000
10.6025	7690.00000
10.6156	7623.00000
10.6287	7637.00000
10.6418	7665.00000
10.6550	7511.00000
10.6681	7728.00000
10.6812	7356.00000
10.6944	7649.00000
10.7075	7554.00000
10.7206	7483.00000
10.7338	7723.00000
10.7469	7373.00000
10.7600	7365.00000
10.7732	7645.00000
10.7863	7473.00000
10.7994	7585.00000
10.8125	7564.00000
10.8257	7754.00000
10.8388	7771.00000
10.8519	7926.00000
10.8651	7923.00000
10.8782	8058.00000
10.8913	8242.00000
10.9045	8108.00000
10.9176	7919.00000
10.9307	8200.00000
10.9438	8012.00000
10.9570	8128.00000
10.9701	8131.00000
10.9832	8227.00000
10.9964	8282.00000
11.0095	8503.00000
11.0226	8580.00000
11.0358	8490.00000
11.0489	8635.00000
11.0620	8904.00000
11.0751	9258.00000
11.0883	9548.00000
11.1014	9834.00000
11.1145	10752.00000
11.1277	11514.00000
11.1408	13128.00000
11.1539	15146.00000
11.1671	18364.00000
11.1802	23259.00000
11.1933	29915.00000
11.2065	41533.00000
11.2196	59288.00000
11.2327	74715.00000
11.2458	82161.00000
11.2590	78570.00000
11.2721	66286.00000
11.2852	50080.00000
11.2984	34815.00000
11.3115	23173.00000
11.3246	15946.00000
11.3378	11931.00000
11.3509	10140.00000
11.3640	9053.00000
11.3771	8878.00000
11.3903	8604.00000
11.4034	8421.00000
11.4165	8504.00000
11.4297	8198.00000
11.4428	8189.00000
11.4559	8184.00000
11.4691	8041.00000
11.4822	8074.00000
11.4953	7932.00000
11.5084	7926.00000
