10.0116	7149.0000
10.0247	7167.0000
10.0379	7013.0000
10.0510	6916.0000
10.0641	7047.0000
10.0772	7064.0000
10.0904	7027.0000
10.1035	6989.0000
10.1166	6938.0000
10.1298	6908.0000
10.1429	6928.0000
10.1560	6986.0000
10.1692	6933.0000
10.1823	7182.0000
10.1954	6898.0000
10.2086	6917.0000
10.2217	6912.0000
10.2348	6802.0000
10.2479	7003.0000
10.2611	6887.0000
10.2742	7009.0000
10.2873	7067.0000
10.3005	6837.0000
10.3136	6840.0000
10.3267	6878.0000
10.3399	6747.0000
10.3530	6912.0000
10.3661	6893.0000
10.3792	6889.0000
10.3924	6894.0000
10.4055	6855.0000
10.4186	6841.0000
10.4318	6777.0000
10.4449	6815.0000
10.4580	6941.0000
10.4712	6791.0000
10.4843	6825.0000
10.4974	6866.0000
10.5105	6842.0000
10.5237	6762.0000
10.5368	6715.0000
10.5499	6744.0000
10.5631	6673.0000
10.5762	6805.0000
10.5893	6868.0000
10.6025	6667.0000
10.6156	6629.0000
10.6287	6826.0000
10.6418	6773.0000
10.6550	6818.0000
10.6681	6813.0000
10.6812	6914.0000
10.6944	6818.0000
10.7075	6752.0000
10.7206	6853.0000
10.7338	6786.0000
10.7469	6956.0000
10.7600	6915.0000
10.7732	6837.0000
10.7863	6833.0000
10.7994	6988.0000
10.8125	7149.0000
10.8257	6954.0000
10.8388	7113.0000
10.8519	7093.0000
10.8651	7148.0000
10.8782	6953.0000
10.8913	7184.0000
10.9045	7167.0000
10.9176	7383.0000
10.9307	7479.0000
10.9438	7510.0000
10.9570	7839.0000
10.9701	8103.0000
10.9832	8798.0000
10.9964	9346.0000
11.0095	10361.0000
11.0226	11327.0000
11.0358	13088.0000
11.0489	16334.0000
11.0620	21279.0000
11.0751	27314.0000
11.0883	34549.0000
11.1014	43930.0000
11.1145	50902.0000
11.1277	51315.0000
11.1408	48096.0000
11.1539	40734.0000
11.1671	33494.0000
11.1802	27312.0000
11.1933	20676.0000
11.2065	16266.0000
11.2196	12543.0000
11.2327	10032.0000
11.2458	8613.0000
11.2590	8080.0000
11.2721	7478.0000
11.2852	7147.0000
11.2984	7126.0000
11.3115	7004.0000
11.3246	7091.0000
11.3378	6697.0000
11.3509	6858.0000
11.3640	6792.0000
11.3771	6687.0000
11.3903	6588.0000
11.4034	6638.0000
11.4165	6638.0000
11.4297	6591.0000
11.4428	6500.0000
11.4559	6518.0000
11.4691	6543.0000
11.4822	6480.0000
11.4953	6718.0000
11.5084	6531.0000
11.5216	6553.0000
11.5347	6609.0000
11.5478	6404.0000
11.5610	6370.0000
11.5741	6341.0000
11.5872	6344.0000
11.6004	6518.0000
11.6135	6593.0000
11.6266	6354.0000
11.6398	6573.0000
11.6529	6349.0000
11.6660	6386.0000
11.6791	6286.0000
11.6923	6411.0000
11.7054	6370.0000
11.7185	6250.0000
11.7317	6240.0000
11.7448	6412.0000
11.7579	6344.0000
11.7711	6359.0000
11.7842	6380.0000
11.7973	6229.0000
11.8104	6294.0000
11.8236	6424.0000
11.8367	6287.0000
11.8498	6351.0000
11.8630	6402.0000
11.8761	6313.0000
11.8892	6234.0000
11.9024	6194.0000
11.9155	6105.0000
11.9286	6108.0000
11.9417	6202.0000
11.9549	6273.0000
11.9680	6299.0000
11.9811	6204.0000
11.9943	6275.0000
12.0074	6126.0000
12.0205	6273.0000
12.0337	6216.0000
12.0468	6332.0000
12.0599	6096.0000
12.0731	6333.0000
12.0862	6390.0000
12.0993	6275.0000
12.1124	6182.0000
12.1256	6370.0000
12.1387	6090.0000
12.1518	6075.0000
12.1650	6114.0000
12.1781	6234.0000
12.1912	6105.0000
12.2044	6076.0000
12.2175	6169.0000
12.2306	6118.0000
12.2437	6157.0000
12.2569	5992.0000
12.2700	6022.0000
12.2831	6083.0000
12.2963	6128.0000
12.3094	6123.0000
12.3225	6134.0000
12.3357	6099.0000
12.3488	6064.0000
12.3619	6158.0000
12.3750	6031.0000
12.3882	6043.0000
12.4013	6009.0000
12.4144	6019.0000
12.4276	6123.0000
12.4407	5997.0000
12.4538	6024.0000
12.4670	5987.0000
12.4801	6001.0000
12.4932	5959.0000
12.5063	5997.0000
12.5195	5981.0000
12.5326	6092.0000
12.5457	6091.0000
12.5589	6065.0000
12.5720	6032.0000
12.5851	6056.0000
12.5983	5974.0000
12.6114	6089.0000
12.6245	5894.0000
12.6377	5836.0000
12.6508	6019.0000
12.6639	5825.0000
12.6770	5978.0000
12.6902	5916.0000
12.7033	5805.0000
12.7164	5855.0000
12.7296	5930.0000
12.7427	5834.0000
12.7558	5992.0000
12.7690	5895.0000
12.7821	5933.0000
12.7952	5857.0000
12.8083	5888.0000
12.8215	5731.0000
12.8346	6012.0000
12.8477	5755.0000
12.8609	5886.0000
12.8740	5883.0000
12.8871	6012.0000
12.9003	5900.0000
12.9134	5899.0000
12.9265	5977.0000
12.9396	5756.0000
12.9528	5680.0000
12.9659	5861.0000
12.9790	5932.0000
12.9922	5906.0000
13.0053	5818.0000
13.0184	5709.0000
13.0316	5914.0000
13.0447	5873.0000
13.0578	5763.0000
13.0710	5759.0000
13.0841	5730.0000
13.0972	5833.0000
13.1103	5791.0000
13.1235	5744.0000
13.1366	5891.0000
13.1497	5844.0000
13.1629	5669.0000
13.1760	5882.0000
13.1891	5825.0000
13.2023	5868.0000
13.2154	5818.0000
13.2285	5912.0000
13.2416	5729.0000
13.2548	5778.0000
13.2679	5632.0000
13.2810	5856.0000
13.2942	5791.0000
13.3073	5784.0000
13.3204	5652.0000
13.3336	5805.0000
13.3467	5801.0000
13.3598	5708.0000
13.3729	5654.0000
13.3861	5700.0000
13.3992	5674.0000
13.4123	5820.0000
13.4255	5579.0000
13.4386	5611.0000
13.4517	5651.0000
13.4649	5694.0000
13.4780	5667.0000
13.4911	5696.0000
13.5043	5766.0000
13.5174	5788.0000
13.5305	5715.0000
13.5436	5420.0000
13.5568	5754.0000
13.5699	5562.0000
13.5830	5826.0000
13.5962	5643.0000
13.6093	5552.0000
13.6224	5657.0000
13.6356	5683.0000
13.6487	5628.0000
13.6618	5727.0000
13.6749	5475.0000
13.6881	5539.0000
13.7012	5415.0000
13.7143	5556.0000
13.7275	5554.0000
13.7406	5477.0000
13.7537	5585.0000
13.7669	5459.0000
13.7800	5531.0000
13.7931	5432.0000
13.8062	5436.0000
13.8194	5432.0000
13.8325	5611.0000
13.8456	5487.0000
13.8588	5492.0000
13.8719	5471.0000
13.8850	5608.0000
13.8982	5482.0000
13.9113	5434.0000
13.9244	5486.0000
13.9376	5378.0000
13.9507	5476.0000
13.9638	5467.0000
13.9769	5335.0000
13.9901	5570.0000
14.0032	5432.0000
14.0163	5357.0000
14.0295	5512.0000
14.0426	5556.0000
14.0557	5389.0000
14.0689	5390.0000
14.0820	5516.0000
14.0951	5461.0000
14.1082	5374.0000
14.1214	5378.0000
14.1345	5390.0000
14.1476	5482.0000
14.1608	5399.0000
14.1739	5439.0000
14.1870	5384.0000
14.2002	5434.0000
14.2133	5305.0000
14.2264	5450.0000
14.2395	5408.0000
14.2527	5299.0000
14.2658	5514.0000
14.2789	5507.0000
14.2921	5398.0000
14.3052	5419.0000
14.3183	5524.0000
14.3315	5338.0000
14.3446	5454.0000
14.3577	5335.0000
14.3708	5439.0000
14.3840	5442.0000
14.3971	5377.0000
