10.0116	8277.00000
10.0247	8027.00000
10.0379	8194.00000
10.0510	8204.00000
10.0641	8126.00000
10.0772	8241.00000
10.0904	8304.00000
10.1035	7964.00000
10.1166	8276.00000
10.1298	8166.00000
10.1429	8469.00000
10.1560	8433.00000
10.1692	8302.00000
10.1823	8479.00000
10.1954	8481.00000
10.2086	8391.00000
10.2217	8036.00000
10.2348	8181.00000
10.2479	8214.00000
10.2611	8189.00000
10.2742	8127.00000
10.2873	8242.00000
10.3005	8197.00000
10.3136	8275.00000
10.3267	8133.00000
10.3399	8182.00000
10.3530	8222.00000
10.3661	8388.00000
10.3792	8191.00000
10.3924	8131.00000
10.4055	8219.00000
10.4186	8170.00000
10.4318	8142.00000
10.4449	8246.00000
10.4580	8251.00000
10.4712	7989.00000
10.4843	8042.00000
10.4974	8166.00000
10.5105	8187.00000
10.5237	8268.00000
10.5368	8110.00000
10.5499	8162.00000
10.5631	8140.00000
10.5762	7948.00000
10.5893	8040.00000
10.6025	8002.00000
10.6156	8073.00000
10.6287	8216.00000
10.6418	8295.00000
10.6550	8204.00000
10.6681	7969.00000
10.6812	8048.00000
10.6944	8358.00000
10.7075	8156.00000
10.7206	8024.00000
10.7338	8145.00000
10.7469	8266.00000
10.7600	8159.00000
10.7732	8074.00000
10.7863	8073.00000
10.7994	8104.00000
10.8125	8274.00000
10.8257	8219.00000
10.8388	8300.00000
10.8519	8284.00000
10.8651	8354.00000
10.8782	8465.00000
10.8913	8552.00000
10.9045	8649.00000
10.9176	8517.00000
10.9307	8665.00000
10.9438	8537.00000
10.9570	8807.00000
10.9701	8606.00000
10.9832	8590.00000
10.9964	8764.00000
11.0095	8734.00000
11.0226	8778.00000
11.0358	8858.00000
11.0489	9058.00000
11.0620	9067.00000
11.0751	9434.00000
11.0883	9642.00000
11.1014	9745.00000
11.1145	10174.00000
11.1277	10734.00000
11.1408	11259.00000
11.1539	12355.00000
11.1671	13648.00000
11.1802	15755.00000
11.1933	19202.00000
11.2065	24375.00000
11.2196	32118.00000
11.2327	44075.00000
11.2458	58803.00000
11.2590	73674.00000
11.2721	78721.00000
11.2852	74656.00000
11.2984	62742.00000
11.3115	47569.00000
11.3246	33470.00000
11.3378	22765.00000
11.3509	16057.00000
11.3640	12254.00000
11.3771	10361.00000
11.3903	9556.00000
11.4034	9293.00000
11.4165	9039.00000
11.4297	8924.00000
11.4428	8895.00000
11.4559	8520.00000
11.4691	8751.00000
11.4822	8500.00000
11.4953	8336.00000
11.5084	8413.00000
11.5216	8454.00000
11.5347	8354.00000
11.5478	8238.00000
11.5610	8298.00000
11.5741	8337.00000
11.5872	8275.00000
11.6004	8370.00000
11.6135	8269.00000
11.6266	8130.00000
11.6398	7922.00000
11.6529	8285.00000
11.6660	8242.00000
11.6791	8161.00000
11.6923	8170.00000
11.7054	8284.00000
11.7185	8133.00000
11.7317	8236.00000
11.7448	8164.00000
11.7579	8146.00000
11.7711	8271.00000
11.7842	8406.00000
