10.0116	6604.0000
10.0247	6518.0000
10.0379	6687.0000
10.0510	6544.0000
10.0641	6523.0000
10.0772	6442.0000
10.0904	6636.0000
10.1035	6450.0000
10.1166	6399.0000
10.1298	6606.0000
10.1429	6493.0000
10.1560	6475.0000
10.1692	6597.0000
10.1823	6366.0000
10.1954	6297.0000
10.2086	6478.0000
10.2217	6392.0000
10.2348	6582.0000
10.2479	6383.0000
10.2611	6486.0000
10.2742	6411.0000
10.2873	6380.0000
10.3005	6374.0000
10.3136	6257.0000
10.3267	6357.0000
10.3399	6213.0000
10.3530	6372.0000
10.3661	6306.0000
10.3792	6240.0000
10.3924	6179.0000
10.4055	6335.0000
10.4186	6421.0000
10.4318	6278.0000
10.4449	6380.0000
10.4580	6372.0000
10.4712	6199.0000
10.4843	6239.0000
10.4974	6380.0000
10.5105	6162.0000
10.5237	6362.0000
10.5368	6352.0000
10.5499	6239.0000
10.5631	6244.0000
10.5762	6193.0000
10.5893	6299.0000
10.6025	6377.0000
10.6156	6357.0000
10.6287	6184.0000
10.6418	6339.0000
10.6550	6350.0000
10.6681	6298.0000
10.6812	6351.0000
10.6944	6204.0000
10.7075	6241.0000
10.7206	6391.0000
10.7338	6378.0000
10.7469	6530.0000
10.7600	6444.0000
10.7732	6490.0000
10.7863	6542.0000
10.7994	6561.0000
10.8125	6351.0000
10.8257	6541.0000
10.8388	6600.0000
10.8519	6578.0000
10.8651	6520.0000
10.8782	6514.0000
10.8913	6744.0000
10.9045	6889.0000
10.9176	6928.0000
10.9307	6972.0000
10.9438	7278.0000
10.9570	7544.0000
10.9701	7917.0000
10.9832	8520.0000
10.9964	9334.0000
11.0095	10514.0000
11.0226	12192.0000
11.0358	14742.0000
11.0489	19035.0000
11.0620	24271.0000
11.0751	31318.0000
11.0883	42240.0000
11.1014	48953.0000
11.1145	51701.0000
11.1277	49711.0000
11.1408	42139.0000
11.1539	34923.0000
11.1671	28138.0000
11.1802	21835.0000
11.1933	16407.0000
11.2065	12695.0000
11.2196	10266.0000
11.2327	8492.0000
11.2458	7548.0000
11.2590	7322.0000
11.2721	6800.0000
11.2852	6733.0000
11.2984	6519.0000
11.3115	6558.0000
11.3246	6471.0000
11.3378	6397.0000
11.3509	6197.0000
11.3640	6145.0000
11.3771	6242.0000
11.3903	6170.0000
11.4034	6126.0000
11.4165	6048.0000
11.4297	6057.0000
11.4428	6036.0000
11.4559	6118.0000
11.4691	6127.0000
11.4822	6010.0000
11.4953	6060.0000
11.5084	6309.0000
11.5216	5936.0000
11.5347	6158.0000
11.5478	5938.0000
11.5610	6003.0000
11.5741	5933.0000
11.5872	5983.0000
11.6004	6026.0000
11.6135	6010.0000
11.6266	5992.0000
11.6398	5890.0000
11.6529	5850.0000
11.6660	5924.0000
11.6791	5969.0000
11.6923	6017.0000
11.7054	5927.0000
11.7185	5832.0000
11.7317	6049.0000
11.7448	5796.0000
11.7579	5842.0000
11.7711	5697.0000
11.7842	5937.0000
11.7973	5978.0000
11.8104	5968.0000
11.8236	5838.0000
11.8367	5963.0000
11.8498	5838.0000
11.8630	5738.0000
11.8761	5832.0000
11.8892	5768.0000
11.9024	5741.0000
11.9155	5804.0000
11.9286	5827.0000
11.9417	5876.0000
11.9549	5847.0000
11.9680	5625.0000
11.9811	5748.0000
11.9943	5748.0000
12.0074	5765.0000
12.0205	5714.0000
