10.0116	7127.0000
10.0247	6951.0000
10.0379	7091.0000
10.0510	6933.0000
10.0641	6847.0000
10.0772	6962.0000
10.0904	6835.0000
10.1035	6916.0000
10.1166	6890.0000
10.1298	6854.0000
10.1429	6902.0000
10.1560	6946.0000
10.1692	6749.0000
10.1823	6851.0000
10.1954	6715.0000
10.2086	6805.0000
10.2217	6932.0000
10.2348	6790.0000
10.2479	6739.0000
10.2611	6733.0000
10.2742	6887.0000
10.2873	6811.0000
10.3005	6627.0000
10.3136	6942.0000
10.3267	6756.0000
10.3399	6722.0000
10.3530	6817.0000
10.3661	6689.0000
10.3792	6725.0000
10.3924	6718.0000
10.4055	6901.0000
10.4186	6826.0000
10.4318	6641.0000
10.4449	6784.0000
10.4580	6617.0000
10.4712	6791.0000
10.4843	6686.0000
10.4974	6650.0000
10.5105	6648.0000
10.5237	6731.0000
10.5368	6650.0000
10.5499	6740.0000
10.5631	6741.0000
10.5762	6561.0000
10.5893	6684.0000
10.6025	6678.0000
10.6156	6763.0000
10.6287	6822.0000
10.6418	6805.0000
10.6550	6697.0000
10.6681	6665.0000
10.6812	6671.0000
10.6944	6822.0000
10.7075	6786.0000
10.7206	6740.0000
10.7338	6801.0000
10.7469	6749.0000
10.7600	6809.0000
10.7732	6934.0000
10.7863	6756.0000
10.7994	6752.0000
10.8125	6756.0000
10.8257	6885.0000
10.8388	7004.0000
10.8519	6768.0000
10.8651	6924.0000
10.8782	7157.0000
10.8913	7064.0000
10.9045	7266.0000
10.9176	7109.0000
10.9307	7425.0000
10.9438	7456.0000
10.9570	7793.0000
10.9701	8050.0000
10.9832	8648.0000
10.9964	9312.0000
11.0095	10183.0000
11.0226	11712.0000
11.0358	13165.0000
11.0489	16451.0000
11.0620	21458.0000
11.0751	27637.0000
11.0883	35155.0000
11.1014	43884.0000
11.1145	50835.0000
11.1277	51599.0000
11.1408	47271.0000
11.1539	39442.0000
11.1671	31623.0000
11.1802	25523.0000
11.1933	19528.0000
11.2065	15062.0000
11.2196	12106.0000
11.2327	9767.0000
11.2458	8746.0000
11.2590	7937.0000
11.2721	7485.0000
11.2852	7118.0000
11.2984	7124.0000
11.3115	7016.0000
11.3246	6851.0000
11.3378	6801.0000
11.3509	6575.0000
11.3640	6618.0000
11.3771	6747.0000
11.3903	6465.0000
11.4034	6469.0000
11.4165	6618.0000
11.4297	6552.0000
11.4428	6413.0000
11.4559	6385.0000
11.4691	6433.0000
11.4822	6399.0000
11.4953	6533.0000
11.5084	6450.0000
11.5216	6373.0000
11.5347	6494.0000
11.5478	6294.0000
11.5610	6533.0000
11.5741	6386.0000
11.5872	6395.0000
11.6004	6365.0000
11.6135	6458.0000
11.6266	6293.0000
11.6398	6262.0000
11.6529	6205.0000
11.6660	6285.0000
11.6791	6205.0000
11.6923	6361.0000
11.7054	6273.0000
11.7185	6234.0000
11.7317	6230.0000
11.7448	6310.0000
11.7579	6272.0000
11.7711	6274.0000
11.7842	6204.0000
11.7973	6225.0000
11.8104	6170.0000
11.8236	6289.0000
11.8367	6152.0000
11.8498	6385.0000
11.8630	6230.0000
11.8761	6243.0000
11.8892	6152.0000
11.9024	6325.0000
11.9155	6257.0000
11.9286	6302.0000
11.9417	6085.0000
11.9549	6153.0000
11.9680	6133.0000
11.9811	6196.0000
11.9943	6171.0000
12.0074	6120.0000
12.0205	6168.0000
12.0337	6204.0000
12.0468	6120.0000
12.0599	6034.0000
12.0731	6147.0000
12.0862	6043.0000
12.0993	6071.0000
12.1124	6080.0000
12.1256	6132.0000
12.1387	6105.0000
12.1518	6040.0000
12.1650	6020.0000
12.1781	6237.0000
12.1912	6023.0000
12.2044	5967.0000
12.2175	6173.0000
12.2306	6026.0000
12.2437	5915.0000
12.2569	6080.0000
12.2700	6094.0000
12.2831	6023.0000
12.2963	5952.0000
12.3094	6112.0000
12.3225	5907.0000
12.3357	6011.0000
12.3488	5907.0000
12.3619	5862.0000
12.3750	5959.0000
12.3882	5940.0000
12.4013	5902.0000
12.4144	5979.0000
12.4276	5962.0000
12.4407	6006.0000
12.4538	6039.0000
12.4670	5909.0000
12.4801	5872.0000
12.4932	5958.0000
12.5063	5965.0000
12.5195	5947.0000
12.5326	5903.0000
12.5457	5858.0000
12.5589	5835.0000
12.5720	5932.0000
12.5851	5973.0000
12.5983	5887.0000
12.6114	5901.0000
12.6245	5919.0000
12.6377	5858.0000
12.6508	6045.0000
12.6639	5937.0000
12.6770	6040.0000
12.6902	5795.0000
12.7033	5803.0000
12.7164	5797.0000
12.7296	5922.0000
12.7427	5789.0000
12.7558	5830.0000
12.7690	5835.0000
12.7821	5766.0000
12.7952	5798.0000
12.8083	5854.0000
12.8215	5838.0000
12.8346	5692.0000
