10.0116	6289.0000
10.0247	6441.0000
10.0379	6385.0000
10.0510	6455.0000
10.0641	6412.0000
10.0772	6347.0000
10.0904	6325.0000
10.1035	6237.0000
10.1166	6267.0000
10.1298	6407.0000
10.1429	6257.0000
10.1560	6279.0000
10.1692	6225.0000
10.1823	6105.0000
10.1954	6129.0000
10.2086	6225.0000
10.2217	6300.0000
10.2348	6227.0000
10.2479	6277.0000
10.2611	6232.0000
10.2742	6241.0000
10.2873	6237.0000
10.3005	6206.0000
10.3136	6140.0000
10.3267	6210.0000
10.3399	5945.0000
10.3530	6174.0000
10.3661	6244.0000
10.3792	6151.0000
10.3924	6090.0000
10.4055	6018.0000
10.4186	6275.0000
10.4318	6192.0000
10.4449	6128.0000
10.4580	6186.0000
10.4712	6171.0000
10.4843	6079.0000
10.4974	6118.0000
10.5105	6026.0000
10.5237	6116.0000
10.5368	6086.0000
10.5499	6088.0000
10.5631	6061.0000
10.5762	6085.0000
10.5893	6051.0000
10.6025	5998.0000
10.6156	6095.0000
10.6287	6083.0000
10.6418	6131.0000
10.6550	6008.0000
10.6681	6048.0000
10.6812	6068.0000
10.6944	6068.0000
10.7075	6197.0000
10.7206	6246.0000
10.7338	6262.0000
10.7469	6303.0000
10.7600	6358.0000
10.7732	6142.0000
10.7863	6160.0000
10.7994	6330.0000
10.8125	6489.0000
10.8257	6326.0000
10.8388	6377.0000
10.8519	6339.0000
10.8651	6447.0000
10.8782	6379.0000
10.8913	6625.0000
10.9045	6642.0000
10.9176	6946.0000
10.9307	6841.0000
10.9438	7085.0000
10.9570	7355.0000
10.9701	8015.0000
10.9832	8642.0000
10.9964	9477.0000
11.0095	10900.0000
11.0226	12623.0000
11.0358	15786.0000
11.0489	20412.0000
11.0620	25467.0000
11.0751	32667.0000
11.0883	41388.0000
11.1014	47605.0000
11.1145	49847.0000
11.1277	47678.0000
11.1408	40828.0000
11.1539	32911.0000
11.1671	25546.0000
11.1802	19692.0000
11.1933	14373.0000
11.2065	10918.0000
11.2196	8868.0000
11.2327	7763.0000
11.2458	7108.0000
11.2590	6784.0000
11.2721	6716.0000
11.2852	6380.0000
11.2984	6223.0000
11.3115	6369.0000
11.3246	6340.0000
11.3378	6160.0000
11.3509	6079.0000
11.3640	5935.0000
11.3771	5981.0000
11.3903	5889.0000
11.4034	6020.0000
11.4165	5868.0000
11.4297	5989.0000
11.4428	5780.0000
11.4559	5905.0000
11.4691	5857.0000
11.4822	5910.0000
11.4953	5895.0000
11.5084	5863.0000
11.5216	5924.0000
11.5347	5756.0000
11.5478	5719.0000
11.5610	5762.0000
11.5741	5892.0000
11.5872	5754.0000
11.6004	5741.0000
11.6135	5833.0000
11.6266	5833.0000
11.6398	5638.0000
11.6529	5853.0000
11.6660	5715.0000
11.6791	5788.0000
11.6923	5864.0000
11.7054	5778.0000
11.7185	5659.0000
11.7317	5634.0000
11.7448	5739.0000
11.7579	5807.0000
11.7711	5752.0000
11.7842	5720.0000
11.7973	5729.0000
11.8104	5605.0000
11.8236	5649.0000
11.8367	5713.0000
11.8498	5622.0000
11.8630	5640.0000
11.8761	5723.0000
11.8892	5674.0000
11.9024	5750.0000
11.9155	5584.0000
11.9286	5709.0000
11.9417	5668.0000
11.9549	5463.0000
11.9680	5566.0000
11.9811	5673.0000
11.9943	5400.0000
12.0074	5656.0000
12.0205	5591.0000
12.0337	5643.0000
12.0468	5779.0000
12.0599	5483.0000
12.0731	5626.0000
12.0862	5675.0000
12.0993	5640.0000
12.1124	5480.0000
12.1256	5555.0000
12.1387	5503.0000
12.1518	5512.0000
12.1650	5496.0000
12.1781	5551.0000
12.1912	5665.0000
12.2044	5622.0000
12.2175	5671.0000
12.2306	5510.0000
12.2437	5598.0000
12.2569	5637.0000
12.2700	5581.0000
12.2831	5502.0000
12.2963	5470.0000
12.3094	5528.0000
12.3225	5503.0000
12.3357	5535.0000
12.3488	5704.0000
12.3619	5620.0000
12.3750	5508.0000
12.3882	5440.0000
12.4013	5552.0000
12.4144	5327.0000
12.4276	5445.0000
12.4407	5355.0000
12.4538	5466.0000
12.4670	5528.0000
12.4801	5474.0000
12.4932	5515.0000
12.5063	5580.0000
12.5195	5386.0000
12.5326	5402.0000
12.5457	5336.0000
12.5589	5418.0000
12.5720	5324.0000
12.5851	5482.0000
12.5983	5412.0000
12.6114	5428.0000
12.6245	5294.0000
