10.0116	6413.0000
10.0247	6471.0000
10.0379	6617.0000
10.0510	6377.0000
10.0641	6316.0000
10.0772	6470.0000
10.0904	6241.0000
10.1035	6298.0000
10.1166	6346.0000
10.1298	6282.0000
10.1429	6249.0000
10.1560	6353.0000
10.1692	6450.0000
10.1823	6165.0000
10.1954	6289.0000
10.2086	6164.0000
10.2217	6219.0000
10.2348	6219.0000
10.2479	6261.0000
10.2611	6372.0000
10.2742	6244.0000
10.2873	6330.0000
10.3005	6192.0000
10.3136	6163.0000
10.3267	6437.0000
10.3399	6322.0000
10.3530	6185.0000
10.3661	6170.0000
10.3792	6177.0000
10.3924	6369.0000
10.4055	6161.0000
10.4186	6143.0000
10.4318	6168.0000
10.4449	6240.0000
10.4580	6302.0000
10.4712	6189.0000
10.4843	6225.0000
10.4974	6103.0000
10.5105	6206.0000
10.5237	6051.0000
10.5368	6115.0000
10.5499	6164.0000
10.5631	6082.0000
10.5762	6094.0000
10.5893	6301.0000
10.6025	6177.0000
10.6156	6201.0000
10.6287	6088.0000
10.6418	5977.0000
10.6550	6081.0000
10.6681	6143.0000
10.6812	6176.0000
10.6944	6144.0000
10.7075	6190.0000
10.7206	6241.0000
10.7338	6366.0000
10.7469	6271.0000
10.7600	6163.0000
10.7732	6329.0000
10.7863	6328.0000
10.7994	6345.0000
10.8125	6269.0000
10.8257	6530.0000
10.8388	6442.0000
10.8519	6455.0000
10.8651	6578.0000
10.8782	6500.0000
10.8913	6620.0000
10.9045	6800.0000
10.9176	6738.0000
10.9307	6986.0000
10.9438	7010.0000
10.9570	7569.0000
10.9701	7879.0000
10.9832	8421.0000
10.9964	9457.0000
11.0095	10557.0000
11.0226	12106.0000
11.0358	15407.0000
11.0489	19987.0000
11.0620	24862.0000
11.0751	31314.0000
11.0883	40797.0000
11.1014	47829.0000
11.1145	50713.0000
11.1277	48007.0000
11.1408	41299.0000
11.1539	34684.0000
11.1671	27954.0000
11.1802	21207.0000
11.1933	16108.0000
11.2065	11828.0000
11.2196	9527.0000
11.2327	8265.0000
11.2458	7455.0000
11.2590	7092.0000
11.2721	6887.0000
11.2852	6608.0000
11.2984	6444.0000
11.3115	6151.0000
11.3246	6325.0000
11.3378	6194.0000
11.3509	6153.0000
11.3640	5999.0000
11.3771	6054.0000
11.3903	6101.0000
11.4034	6074.0000
11.4165	6072.0000
11.4297	6088.0000
11.4428	5967.0000
11.4559	5997.0000
11.4691	6078.0000
11.4822	6118.0000
11.4953	5968.0000
11.5084	5821.0000
11.5216	5947.0000
11.5347	5865.0000
11.5478	5868.0000
11.5610	5917.0000
11.5741	5764.0000
11.5872	5881.0000
11.6004	5839.0000
11.6135	5842.0000
11.6266	5942.0000
11.6398	5871.0000
11.6529	5744.0000
11.6660	5882.0000
11.6791	5848.0000
11.6923	5782.0000
11.7054	5932.0000
11.7185	5798.0000
11.7317	5742.0000
11.7448	5861.0000
11.7579	5894.0000
11.7711	5794.0000
11.7842	5691.0000
11.7973	5815.0000
11.8104	5852.0000
11.8236	5902.0000
11.8367	5748.0000
11.8498	5742.0000
11.8630	5704.0000
11.8761	5765.0000
11.8892	5677.0000
11.9024	5673.0000
11.9155	5778.0000
11.9286	5882.0000
11.9417	5697.0000
11.9549	5560.0000
11.9680	5634.0000
11.9811	5568.0000
11.9943	5685.0000
12.0074	5672.0000
12.0205	5680.0000
12.0337	5826.0000
12.0468	5699.0000
12.0599	5577.0000
12.0731	5604.0000
12.0862	5661.0000
12.0993	5672.0000
12.1124	5595.0000
12.1256	5575.0000
12.1387	5742.0000
12.1518	5645.0000
12.1650	5559.0000
12.1781	5649.0000
12.1912	5735.0000
12.2044	5660.0000
12.2175	5627.0000
12.2306	5651.0000
12.2437	5513.0000
12.2569	5609.0000
12.2700	5560.0000
12.2831	5490.0000
12.2963	5729.0000
12.3094	5559.0000
12.3225	5636.0000
12.3357	5580.0000
12.3488	5688.0000
12.3619	5485.0000
12.3750	5416.0000
12.3882	5400.0000
